"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{NMF_Body=1,NMF_Head=0,Content_word=0} "," {Function_word=1}","0.010705922","0.58181818","0.018400803","2.306438","  32"," 1.788078","0.15713863","0.041184041","0.000000163617536521996799676360867525914954967447556555271148681640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.4545455","0.9999998"
"{NMF_Head=0,Function_word=1,Content_word=0} "," {NMF_CA=0}","0.024757444","0.88095238","0.028103044","1.353118","  74"," 2.931148","0.18302932","0.037832311","0.000001185068831544012208810065511777054325648350641131401062011718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1562500","0.9999988"
"{NMF_CA=0,NMF_Head=0,Function_word=1} "," {Content_word=0}","0.024757444","0.80434783","0.030779525","2.650712","  74"," 3.560165","0.25617348","0.080000000","0.000000000000000000000008179893090879541274300368325356203058618120849132537841796875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9473684","1.0000000"
"{NMF_CA=0,NMF_Head=0,Content_word=0} "," {Function_word=1}","0.024757444","0.67889908","0.036467046","2.691286","  74"," 2.328681","0.25812662","0.093789607","0.000000000000000000001416898084864342969614592337990188752883113920688629150390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9473684","1.0000000"
"{NMF_CA=0,Function_word=1,Content_word=0} "," {NMF_Head=0}","0.024757444","0.15879828","0.155904985","1.252370","  74"," 1.038041","0.17608370","0.095979248","0.016159379652115075237661656615273386705666780471801757812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9866667","0.9838406"
"{NMF_Eyegaze=1,NMF_Head=0,Function_word=1} "," {Content_word=0}","0.024757444","0.82222222","0.030110405","2.709617","  74"," 3.918116","0.25900421","0.080173348","0.000000000000000000000000581844232885684333215700614339027652022195979952812194824218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9473684","1.0000000"
"{NMF_Eyegaze=1,NMF_Head=0,Content_word=0} "," {Function_word=1}","0.024757444","0.63793103","0.038808966","2.528880","  74"," 2.065191","0.25021714","0.092964824","0.000000000000000000383860536346764724853486416833447947283275425434112548828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.8500000","1.0000000"
"{NMF_Cheeks=0,NMF_Head=0,Function_word=1} "," {Content_word=0}","0.028103044","0.82352941","0.034125125","2.713924","  84"," 3.947140","0.27616940","0.090810811","0.000000000000000000000000000231422511550582887416768751442930351913673803210258483886718750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0000000","1.0000000"
"{NMF_Cheeks=0,NMF_Head=0,Content_word=0} "," {Function_word=1}","0.028103044","0.66141732","0.042489127","2.621985","  84"," 2.208446","0.27145119","0.105395232","0.000000000000000000000031076597453289572141679752981247020215960219502449035644531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9534884","1.0000000"
"{NMF_CA=1,NMF_Head=0,Function_word=1} "," {NMF_Eyebrows=1}","0.002341920","0.70000000","0.003345601","1.335227","   7"," 1.585815","0.05591953","0.004458599","0.214152358477525811553121570796065498143434524536132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.7777778","0.7858476"
"{NMF_Body=0,NMF_Head=0,Function_word=1} "," {NMF_EyeAp=0}","0.009702242","0.49152542","0.019739043","1.207206","  29"," 1.165919","0.10822478","0.023255814","0.115895018145928035968594826954358723014593124389648437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8787879","0.8841050"
"{NMF_EyeAp=0,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.009702242","0.55769231","0.017397123","1.507181","  29"," 1.424295","0.12092574","0.025686448","0.004197718455031304758684473910079759662039577960968017578125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0740741","0.9958023"
"{NMF_Body=0,NMF_EyeAp=0,Function_word=1} "," {NMF_Head=0}","0.009702242","0.20422535","0.047507528","1.610632","  29"," 1.097298","0.12500697","0.058943089","0.005139965920858907168222717842809288413263857364654541015625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0740741","0.9948600"
"{NMF_Eyebrows=0,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.010371362","0.56363636","0.018400803","1.523245","  31"," 1.443696","0.12569060","0.027433628","0.002486114147193795986118258767305633227806538343429565429687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0689655","0.9975139"
"{NMF_Body=0,NMF_Eyebrows=0,Function_word=1} "," {NMF_Head=0}","0.010371362","0.18562874","0.055871529","1.463969","  31"," 1.072240","0.12322075","0.060194175","0.015971849956269015130549959735617449041455984115600585937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9840282"
"{NMF_Eyebrows=1,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.009367681","0.59574468","0.015724323","1.610019","  28"," 1.558363","0.12280938","0.024888889","0.001272912554302215847740198384485665883403271436691284179687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1200000","0.9987271"
"{NMF_Body=0,NMF_Eyebrows=1,Function_word=1} "," {NMF_Head=0}","0.009367681","0.18181818","0.051522248","1.433917","  28"," 1.067247","0.11589857","0.055445545","0.027725287127577699641811648234579479321837425231933593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9655172","0.9722747"
"{NMF_EyeAp=1,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.010036802","0.60000000","0.016728003","1.621519","  30"," 1.574941","0.12757298","0.026642984","0.000726324217470304981866813243129854527069255709648132324218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1111111","0.9992737"
"{NMF_Body=0,NMF_EyeAp=1,Function_word=1} "," {NMF_Head=0}","0.010036802","0.16759777","0.059886250","1.321767","  30"," 1.049014","0.11517949","0.056818182","0.061278875538724360272357927215125528164207935333251953125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9090909","0.9387211"
"{NMF_Body=0,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.018400803","0.93220339","0.019739043","1.431838","  55"," 5.146956","0.16231747","0.028205128","0.000000354295971291140826867592517057659051715745590627193450927734375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1702128","0.9999996"
"{NMF_CA=0,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.018400803","0.59782609","0.030779525","1.615644","  55"," 1.566428","0.17242142","0.048118985","0.000005562201417363120729830949784400218049995601177215576171875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2222222","0.9999944"
"{NMF_Body=0,NMF_CA=0,Function_word=1} "," {NMF_Head=0}","0.018400803","0.21317829","0.086316494","1.681240","  55"," 1.109783","0.17588679","0.094501718","0.000032056343685311952911975302837888079920958261936902999877929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2222222","0.9999679"
"{NMF_Eyegaze=1,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.017062563","0.56666667","0.030110405","1.531435","  51"," 1.453792","0.16164838","0.044541485","0.000092440363408463155445865533366145427862647920846939086914062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1590909","0.9999076"
"{NMF_Body=0,NMF_Eyegaze=1,Function_word=1} "," {NMF_Head=0}","0.017062563","0.17114094","0.099698896","1.349710","  51"," 1.053498","0.15175480","0.081469649","0.011814524269433215181157592610361461993306875228881835937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9881855"
"{NMF_Cheeks=0,NMF_Head=0,Function_word=1} "," {NMF_Body=0}","0.019739043","0.57843137","0.034125125","1.563229","  59"," 1.494363","0.17566060","0.051348999","0.000010946256655743327862711361531111720069020520895719528198242187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2040816","0.9999891"
"{NMF_Body=0,NMF_Cheeks=0,Function_word=1} "," {NMF_Head=0}","0.019739043","0.18553459","0.106390097","1.463227","  59"," 1.072116","0.16994909","0.092476489","0.000955965643421677942898062596555064374115318059921264648437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0925926","0.9990440"
"{NMF_EyeAp=0,NMF_Head=0,Function_word=1} "," {NMF_Eyebrows=0}","0.010371362","0.59615385","0.017397123","1.253097","  31"," 1.298157","0.11400141","0.021483021","0.053226985118904453220256556278400239534676074981689453125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9393939","0.9467730"
"{NMF_Eyebrows=0,NMF_Head=0,Function_word=1} "," {NMF_EyeAp=0}","0.010371362","0.56363636","0.018400803","1.384313","  31"," 1.358593","0.11982158","0.024979855","0.013010164922463183373446682367102766875177621841430664062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9869898"
"{NMF_EyeAp=0,NMF_Eyebrows=0,NMF_Head=0} "," {Function_word=1}","0.010371362","0.30392157","0.034125125","1.204803","  31"," 1.074220","0.11178304","0.037575758","0.134942796977287893245289751575910486280918121337890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8611111","0.8650572"
"{NMF_EyeAp=0,NMF_Eyebrows=0,Function_word=1} "," {NMF_Head=0}","0.010371362","0.16756757","0.061893610","1.321529","  31"," 1.048976","0.11707286","0.058161351","0.057848971663785914154587430857645813375711441040039062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9117647","0.9421510"
"{NMF_EyeAp=0,NMF_Eyebrows=1,NMF_Head=0} "," {Function_word=1}","0.007025761","0.35593220","0.019739043","1.410983","  21"," 1.160967","0.09956521","0.026515152","0.048056638363161333082906878644280368462204933166503906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9130435","0.9519434"
"{NMF_EyeAp=0,NMF_Eyebrows=1,Function_word=1} "," {NMF_Head=0}","0.007025761","0.15217391","0.046169287","1.200126","  21"," 1.029930","0.09182483","0.042338710","0.212458832701212685378777678124606609344482421875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.7777778","0.7875412"
"{NMF_Body=1,NMF_Head=0,Function_word=1} "," {NMF_EyeAp=0}","0.007694881","0.53488372","0.014386082","1.313696","  23"," 1.274607","0.10054218","0.018593371","0.060353429157840816909885717223005485720932483673095703125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9200000","0.9396466"
"{NMF_Body=1,NMF_EyeAp=0,NMF_Head=0} "," {Function_word=1}","0.007694881","0.38333333","0.020073603","1.519607","  23"," 1.212554","0.10813506","0.029077118","0.016196244259774117413286376176984049379825592041015625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9838038"
"{NMF_EyeAp=0,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.016058883","0.92307692","0.017397123","1.417820","  48"," 4.536300","0.15089267","0.024615385","0.000004586857574984663645650817542787081038113683462142944335937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1428571","0.9999954"
"{NMF_CA=0,NMF_Head=0,Function_word=1} "," {NMF_EyeAp=0}","0.016058883","0.52173913","0.030779525","1.281412","  48"," 1.239575","0.14345049","0.038065028","0.015836986940178644084342707287760276813060045242309570312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9841630"
"{NMF_CA=0,NMF_EyeAp=0,NMF_Head=0} "," {Function_word=1}","0.016058883","0.36923077","0.043492807","1.463701","  48"," 1.185444","0.15331473","0.057416268","0.001670143440481050307183652492426517710555344820022583007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0909091","0.9983299"
"{NMF_CA=0,NMF_EyeAp=0,Function_word=1} "," {NMF_Head=0}","0.016058883","0.19917012","0.080628973","1.570764","  48"," 1.090371","0.15882290","0.083916084","0.000597008828540124963923929612974461633712053298950195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1162791","0.9994030"
"{NMF_Head=0,Function_word=1,Content_word=1} "," {NMF_EyeAp=0}","0.003011040","0.50000000","0.006022081","1.228020","   9"," 1.185681","0.06080803","0.007340946","0.283669780768986246055618494210648350417613983154296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.7500000","0.7163302"
"{NMF_EyeAp=0,Function_word=1,Content_word=1} "," {NMF_Head=0}","0.003011040","0.16666667","0.018066243","1.314424","   9"," 1.047842","0.06291092","0.021226415","0.239174496862853858125674832990625873208045959472656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.6923077","0.7608255"
"{NMF_Eyegaze=1,NMF_Head=0,Function_word=1} "," {NMF_EyeAp=0}","0.016728003","0.55555556","0.030110405","1.364466","  50"," 1.333891","0.15107878","0.039777247","0.002763210480508577690517135749814769951626658439636230468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0638298","0.9972368"
"{NMF_EyeAp=0,NMF_Eyegaze=1,NMF_Head=0} "," {Function_word=1}","0.016728003","0.32467532","0.051522248","1.287075","  50"," 1.107233","0.14673171","0.058275058","0.023208447897641874130281181010104774031788110733032226562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9803922","0.9767916"
"{NMF_EyeAp=0,NMF_Eyegaze=1,Function_word=1} "," {NMF_Head=0}","0.016728003","0.15822785","0.105720977","1.247871","  50"," 1.037337","0.14447971","0.077519380","0.048696526703264381152891360216017346829175949096679687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9433962","0.9513035"
"{NMF_Cheeks=0,NMF_Head=0,Function_word=1} "," {NMF_EyeAp=0}","0.017397123","0.50980392","0.034125125","1.252099","  52"," 1.209394","0.14759035","0.041041831","0.021132045721984540204152480669108626898378133773803710937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9811321","0.9788680"
"{NMF_Cheeks=0,NMF_EyeAp=0,NMF_Head=0} "," {Function_word=1}","0.017397123","0.32500000","0.053529609","1.288362","  52"," 1.107766","0.14971237","0.060324826","0.020453548865053121363910548780040699057281017303466796875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9811321","0.9795465"
"{NMF_Cheeks=0,NMF_EyeAp=0,Function_word=1} "," {NMF_Head=0}","0.017397123","0.16300940","0.106724657","1.285581","  52"," 1.043264","0.14955068","0.080495356","0.027195230981475606441000181234812771435827016830444335937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9629630","0.9728048"
"{NMF_Body=1,NMF_Eyebrows=0,NMF_Head=0} "," {Function_word=1}","0.008029441","0.36923077","0.021746403","1.463701","  24"," 1.185444","0.10840989","0.030188679","0.023130730569071035473971420515226782299578189849853515625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9600000","0.9768693"
"{NMF_Eyebrows=0,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.017397123","0.94545455","0.018400803","1.452191","  52"," 6.397346","0.15894636","0.026680349","0.000000207913367994870423231638933980747196983429603278636932373046875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1818182","0.9999998"
"{NMF_CA=0,NMF_Eyebrows=0,NMF_Head=0} "," {Function_word=1}","0.017397123","0.31707317","0.054867849","1.256939","  52"," 1.094908","0.14787534","0.060046189","0.032613405419429281062448922057228628545999526977539062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9629630","0.9673866"
"{NMF_CA=0,NMF_Eyebrows=0,Function_word=1} "," {NMF_Head=0}","0.017397123","0.16720257","0.104048177","1.318650","  52"," 1.048516","0.15146195","0.081504702","0.017209868515604680172526030901281046681106090545654296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9811321","0.9827901"
"{NMF_Head=0,Function_word=1,Content_word=1} "," {NMF_Eyebrows=0}","0.004349281","0.72222222","0.006022081","1.518089","  13"," 1.887320","0.08125635","0.009110021","0.030368508539734637846629894397665339056402444839477539062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9696315"
"{NMF_Eyebrows=0,Function_word=1,Content_word=1} "," {NMF_Head=0}","0.004349281","0.17808219","0.024422884","1.404453","  13"," 1.062395","0.07815600","0.029612756","0.125950418295204313867685641525895334780216217041015625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8125000","0.8740496"
"{NMF_Eyebrows=1,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.013382402","0.85106383","0.015724323","1.307210","  40"," 2.342924","0.13226339","0.020481311","0.001852592393381760019904769265508548414800316095352172851562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0526316","0.9981474"
"{NMF_CA=0,NMF_Eyebrows=1,Function_word=1} "," {NMF_Head=0}","0.013382402","0.15625000","0.085647374","1.232272","  40"," 1.034906","0.12841637","0.067226891","0.085851931505125891885832345451490255072712898254394531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8888889","0.9141481"
"{NMF_EyeAp=1,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.014720642","0.88000000","0.016728003","1.351655","  44"," 2.907884","0.14105752","0.022540984","0.000214414996008362981807365832409573158656712621450424194335937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1000000","0.9997856"
"{NMF_Body=1,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.012378722","0.86046512","0.014386082","1.321650","  37"," 2.500781","0.12790752","0.018954918","0.001816203376947041897571111235265561845153570175170898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0571429","0.9981838"
"{NMF_Body=1,NMF_CA=0,NMF_Head=0} "," {Function_word=1}","0.012378722","0.31623932","0.039143526","1.253633","  37"," 1.093572","0.12457277","0.044364508","0.067000510779366848068683282235724618658423423767089843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9024390","0.9329995"
"{NMF_Head=0,Function_word=1,Content_word=1} "," {NMF_CA=0}","0.006022081","1.00000000","0.006022081","1.535971","  18","       NA","0.09617558","0.009249743","0.000429665365128546403172826728678046492859721183776855468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1250000","0.9995703"
"{NMF_CA=0,Function_word=1,Content_word=1} "," {NMF_Head=0}","0.006022081","0.17821782","0.033790565","1.405523","  18"," 1.062571","0.09200093","0.038961039","0.080982240340163103020643120544264093041419982910156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8571429","0.9190178"
"{NMF_Eyegaze=1,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.027099364","0.90000000","0.030110405","1.382374","  81"," 3.489461","0.19354963","0.041432225","0.000000037065712749438661432685448993140653328737244009971618652343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1739130","1.0000000"
"{NMF_Cheeks=0,NMF_Head=0,Function_word=1} "," {NMF_CA=0}","0.030779525","0.90196078","0.034125125","1.385386","  92"," 3.559251","0.20649823","0.047034765","0.000000003077821305098783924089622665576371218776330351829528808593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1948052","1.0000000"
"{NMF_CA=0,NMF_Cheeks=0,Function_word=1} "," {NMF_Head=0}","0.030779525","0.16399287","0.187688190","1.293337","  92"," 1.044491","0.19952016","0.108490566","0.002568747286405598587166743129728274652734398841857910156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0454545","0.9974313"
"{NMF_CA=1,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.002676480","0.44444444","0.006022081","1.201125","   8"," 1.133958","0.05669910","0.007168459","0.334595673931532888722983898333040997385978698730468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.6666667","0.6654043"
"{NMF_CA=1,NMF_Head=0,Content_word=0} "," {NMF_Eyebrows=1}","0.004014721","0.66666667","0.006022081","1.271644","  12"," 1.427233","0.07145136","0.007628735","0.164526584701596700899273173490655608475208282470703125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8571429","0.8354734"
"{NMF_EyeAp=0,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.011040482","0.60000000","0.018400803","1.621519","  33"," 1.574941","0.13379967","0.029255319","0.000396309312568932287958178850573176532634533941745758056640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1379310","0.9996037"
"{NMF_Body=0,NMF_EyeAp=0,Content_word=0} "," {NMF_Head=0}","0.011040482","0.19411765","0.056875209","1.530917","  33"," 1.083535","0.13000794","0.063953488","0.006641975988079150232390457375686310115270316600799560546875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0312500","0.9933580"
"{NMF_Eyebrows=0,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.012713282","0.59375000","0.021411843","1.604628","  38"," 1.550712","0.14282889","0.033568905","0.000197467309774576593988520967215549717366229742765426635742187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1515152","0.9998025"
"{NMF_Body=0,NMF_Eyebrows=0,Content_word=0} "," {NMF_Head=0}","0.012713282","0.18357488","0.069253931","1.447771","  38"," 1.069543","0.13566844","0.069343066","0.009607182029195361974704958640813856618478894233703613281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0270270","0.9903928"
"{NMF_Eyebrows=1,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.011375042","0.53968254","0.021077283","1.458509","  34"," 1.368570","0.12880451","0.029955947","0.004116180075189793292900208854234733735211193561553955078125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0625000","0.9958838"
"{NMF_Body=0,NMF_Eyebrows=1,Content_word=0} "," {NMF_Head=0}","0.011375042","0.17894737","0.063566410","1.411276","  34"," 1.063515","0.12670172","0.063551402","0.020269768516122596557771373682044213637709617614746093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9714286","0.9797302"
"{NMF_EyeAp=1,NMF_Head=0,Content_word=0} "," {NMF_Body=0}","0.013047842","0.54166667","0.024088324","1.463871","  39"," 1.374494","0.13820406","0.034240562","0.001990608984666875861530010993760697601828724145889282226562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0833333","0.9980094"
"{NMF_Body=0,NMF_EyeAp=1,Content_word=0} "," {NMF_Head=0}","0.013047842","0.17180617","0.075945132","1.354957","  39"," 1.054345","0.13296339","0.068783069","0.025055401360327186205401162055750319268554449081420898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9750000","0.9749446"
