"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{NMF_EyeAp=1,Det=0} "," {Frag=0}",0.584476413516226,0.985891647855531,0.592840414854466,0.998925469640739,1747,0.924831047172968,0.587226890756303
"{Det=0,Frag=0} "," {NMF_EyeAp=1}",0.584476413516226,0.592605156037992,0.986283037805286,0.999603166702911,1747,0.999422528733583,0.587621930709721
"{NMF_EyeAp=1,Interact=0} "," {SName=0}",0.579458012713282,0.99141385231826,0.584476413516226,1.00146536146647,1732,1.16895282703245,0.582380632145259
"{NMF_EyeAp=1,SName=0} "," {Interact=0}",0.579458012713282,0.985771200910643,0.587822014051522,0.997113407621629,1732,0.79943793911007,0.581208053691275
"{Interact=0,SName=0} "," {NMF_EyeAp=1}",0.579458012713282,0.592136752136752,0.978588156574105,0.998813065539928,1732,0.99827475821516,0.584148397976391
"{NMF_EyeAp=1,Interact=0} "," {Neg=0}",0.582803613248578,0.997137950772753,0.584476413516226,1.00149372811148,1742,1.51963867514219,0.584367661858437
"{NMF_EyeAp=1,Neg=0} "," {Interact=0}",0.582803613248578,0.985851726089417,0.591167614586818,0.997194859316842,1742,0.803987955838073,0.584563758389262
"{Neg=0,Interact=0} "," {NMF_EyeAp=1}",0.582803613248578,0.592114208021754,0.984275677484108,0.998775038248884,1742,0.998219582915133,0.586137281292059
"{NMF_EyeAp=1,Interact=0} "," {Aux=0}",0.582803613248578,0.997137950772753,0.584476413516226,0.999478650187713,1742,0.818266978922717,0.583193839973217
"{NMF_EyeAp=1,Aux=0} "," {Interact=0}",0.582803613248578,0.985851726089417,0.591167614586818,0.997194859316842,1742,0.803987955838073,0.584563758389262
"{Aux=0,Interact=0} "," {NMF_EyeAp=1}",0.582803613248578,0.590909090909091,0.986283037805286,0.996742253232095,1742,0.995278985911304,0.584956346541303
"{NMF_EyeAp=1,Interact=0} "," {Unsure=0}",0.583807293409167,0.998855180309101,0.584476413516226,1.00119991077931,1745,2.04566744730679,0.584785522788204
"{NMF_EyeAp=1,Unsure=0} "," {Interact=0}",0.583807293409167,0.985875706214689,0.592171294747407,0.997219115355569,1745,0.805352960856474,0.585570469798658
"{Interact=0,Unsure=0} "," {NMF_EyeAp=1}",0.583807293409167,0.591926729986431,0.986283037805286,0.998458801314584,1745,0.997760978394874,0.58655462184874
"{NMF_EyeAp=1,Interact=0} "," {Salutation=0}",0.583807293409167,0.998855180309101,0.584476413516226,1.00119991077931,1745,2.04566744730679,0.584785522788204
"{NMF_EyeAp=1,Salutation=0} "," {Interact=0}",0.583807293409167,0.985875706214689,0.592171294747407,0.997219115355569,1745,0.805352960856474,0.585570469798658
"{Salutation=0,Interact=0} "," {NMF_EyeAp=1}",0.583807293409167,0.591926729986431,0.986283037805286,0.998458801314584,1745,0.997760978394874,0.58655462184874
"{NMF_EyeAp=1,Interact=0} "," {Buoy=0}",0.584141853462697,0.999427590154551,0.584476413516226,1.00043170360749,1746,1.75342924054868,0.584532976230331
"{NMF_EyeAp=1,Buoy=0} "," {Interact=0}",0.584141853462697,0.985883681535855,0.592505854800937,0.99722718244016,1746,0.805807962529274,0.585906040268456
"{Interact=0,Buoy=0} "," {NMF_EyeAp=1}",0.584141853462697,0.591463414634146,0.987621278019404,0.99767728348841,1746,0.99662943229653,0.586299529885829
"{NMF_EyeAp=1,Interact=0} "," {Det=0}",0.584476413516226,1,0.584476413516226,1.00066956812856,1747,NA,0.58486776029461
"{NMF_EyeAp=1,Det=0} "," {Interact=0}",0.584476413516226,0.985891647855531,0.592840414854466,0.997235240419689,1747,0.806262964202074,0.586241610738255
"{Det=0,Interact=0} "," {NMF_EyeAp=1}",0.584476413516226,0.591601760921097,0.987955838072934,0.997910645255733,1747,0.996967043892837,0.586635325721961
"{NMF_EyeAp=1,SName=0} "," {Neg=0}",0.586149213783874,0.997154240182129,0.587822014051522,1.00151008867755,1752,1.52833723653396,0.587722240858772
"{NMF_EyeAp=1,Neg=0} "," {SName=0}",0.586149213783874,0.99151103565365,0.591167614586818,1.00156353010097,1752,1.18233522917364,0.589105581708137
"{Neg=0,SName=0} "," {NMF_EyeAp=1}",0.586149213783874,0.594704684317719,0.985613917698227,1.00314463963073,1752,1.00459978043446,0.590694538098449
"{NMF_EyeAp=1,SName=0} "," {Aux=0}",0.586149213783874,0.997154240182129,0.587822014051522,0.999494977835138,1752,0.822950819672131,0.586541680616003
"{NMF_EyeAp=1,Aux=0} "," {SName=0}",0.586149213783874,0.99151103565365,0.591167614586818,1.00156353010097,1752,1.18233522917364,0.589105581708137
"{Aux=0,SName=0} "," {NMF_EyeAp=1}",0.586149213783874,0.59349593495935,0.987621278019404,1.00110572776157,1752,1.00161257945801,0.58950201884253
"{NMF_EyeAp=1,SName=0} "," {Unsure=0}",0.587152893944463,0.998861696072851,0.587822014051522,1.00120644183828,1755,2.05737704918033,0.58813672922252
"{NMF_EyeAp=1,Unsure=0} "," {SName=0}",0.587152893944463,0.991525423728814,0.592171294747407,1.0015780640505,1755,1.18434258949481,0.590114324142569
"{SName=0,Unsure=0} "," {NMF_EyeAp=1}",0.587152893944463,0.594512195121951,0.987621278019404,1.00281994989814,1755,1.0041228866747,0.591108117211182
"{NMF_EyeAp=1,SName=0} "," {Salutation=0}",0.587152893944463,0.998861696072851,0.587822014051522,1.00120644183828,1755,2.05737704918033,0.58813672922252
"{NMF_EyeAp=1,Salutation=0} "," {SName=0}",0.587152893944463,0.991525423728814,0.592171294747407,1.0015780640505,1755,1.18434258949481,0.590114324142569
"{Salutation=0,SName=0} "," {NMF_EyeAp=1}",0.587152893944463,0.594512195121951,0.987621278019404,1.00281994989814,1755,1.0041228866747,0.591108117211182
"{NMF_EyeAp=1,SName=0} "," {Buoy=0}",0.587487453997993,0.999430848036426,0.587822014051522,1.00043496476252,1756,1.76346604215457,0.587880816873117
"{NMF_EyeAp=1,Buoy=0} "," {SName=0}",0.587487453997993,0.991530208921513,0.592505854800937,1.00158289775816,1756,1.18501170960187,0.590450571620713
"{SName=0,Buoy=0} "," {NMF_EyeAp=1}",0.587487453997993,0.59404600811908,0.988959518233523,1.00203358818732,1756,1.00296977807516,0.590847913862719
"{NMF_EyeAp=1,SName=0} "," {Det=0}",0.587822014051522,1,0.587822014051522,1.00066956812856,1757,NA,0.588215600937395
"{NMF_EyeAp=1,Det=0} "," {SName=0}",0.587822014051522,0.991534988713318,0.592840414854466,1.00158772601018,1757,1.18568082970893,0.590786819098857
"{Det=0,SName=0} "," {NMF_EyeAp=1}",0.587822014051522,0.594183293878931,0.989294078287053,1.00226516106328,1757,1.00330907772945,0.591184387617766
"{NMF_EyeAp=1,Neg=0} "," {Aux=0}",0.58949481431917,0.997170345217883,0.591167614586818,0.999511120676141,1762,0.827634660421546,0.589889521258788
"{NMF_EyeAp=1,Aux=0} "," {Neg=0}",0.58949481431917,0.997170345217883,0.591167614586818,1.0015262640646,1762,1.53703579792573,0.591076819859108
"{Aux=0,Neg=0} "," {NMF_EyeAp=1}",0.58949481431917,0.593465813405187,0.993308798929408,1.00105491888719,1762,1.00153836644332,0.591473648875462
"{NMF_EyeAp=1,Neg=0} "," {Unsure=0}",0.590498494479759,0.998868138087153,0.591167614586818,1.00121289897468,1765,2.06908665105386,0.591487935656836
"{NMF_EyeAp=1,Unsure=0} "," {Neg=0}",0.590498494479759,0.997175141242938,0.592171294747407,1.00153108104003,1765,1.53964536634326,0.592083193559208
"{Neg=0,Unsure=0} "," {NMF_EyeAp=1}",0.590498494479759,0.594476254631189,0.993308798929408,1.00275932567304,1765,1.00403389393446,0.593077956989247
"{NMF_EyeAp=1,Neg=0} "," {Salutation=0}",0.590498494479759,0.998868138087153,0.591167614586818,1.00121289897468,1765,2.06908665105386,0.591487935656836
"{NMF_EyeAp=1,Salutation=0} "," {Neg=0}",0.590498494479759,0.997175141242938,0.592171294747407,1.00153108104003,1765,1.53964536634326,0.592083193559208
"{Neg=0,Salutation=0} "," {NMF_EyeAp=1}",0.590498494479759,0.594476254631189,0.993308798929408,1.00275932567304,1765,1.00403389393446,0.593077956989247
"{NMF_EyeAp=1,Neg=0} "," {Buoy=0}",0.590833054533289,0.999434069043577,0.591167614586818,1.00043818900578,1766,1.77350284376045,0.591228657515902
"{NMF_EyeAp=1,Buoy=0} "," {Neg=0}",0.590833054533289,0.997176736307171,0.592505854800937,1.00153268307195,1766,1.54051522248244,0.592418651459242
"{Neg=0,Buoy=0} "," {NMF_EyeAp=1}",0.590833054533289,0.594012781701985,0.994647039143526,1.00197754204697,1766,1.00288769398316,0.592816381336019
"{NMF_EyeAp=1,Neg=0} "," {Det=0}",0.591167614586818,1,0.591167614586818,1.00066956812856,1767,NA,0.591563441580181
"{NMF_EyeAp=1,Det=0} "," {Neg=0}",0.591167614586818,0.997178329571106,0.592840414854466,1.00153428329571,1767,1.54138507862161,0.592754109359275
"{Neg=0,Det=0} "," {NMF_EyeAp=1}",0.591167614586818,0.594149293880296,0.994981599197056,1.00220781004978,1767,1.00322502586812,0.593152064451158
"{NMF_EyeAp=1,Aux=0} "," {Unsure=0}",0.590498494479759,0.998868138087153,0.591167614586818,1.00121289897468,1765,2.06908665105386,0.591487935656836
"{NMF_EyeAp=1,Unsure=0} "," {Aux=0}",0.590498494479759,0.997175141242938,0.592171294747407,0.999515927959471,1765,0.82903981264637,0.590893873451624
"{Aux=0,Unsure=0} "," {NMF_EyeAp=1}",0.590498494479759,0.59327731092437,0.995316159250585,1.00073695392378,1765,1.00107418661815,0.591884641180416
"{NMF_EyeAp=1,Aux=0} "," {Salutation=0}",0.590498494479759,0.998868138087153,0.591167614586818,1.00121289897468,1765,2.06908665105386,0.591487935656836
"{NMF_EyeAp=1,Salutation=0} "," {Aux=0}",0.590498494479759,0.997175141242938,0.592171294747407,0.999515927959471,1765,0.82903981264637,0.590893873451624
"{Aux=0,Salutation=0} "," {NMF_EyeAp=1}",0.590498494479759,0.59327731092437,0.995316159250585,1.00073695392378,1765,1.00107418661815,0.591884641180416
"{NMF_EyeAp=1,Aux=0} "," {Buoy=0}",0.590833054533289,0.999434069043577,0.591167614586818,1.00043818900578,1766,1.77350284376045,0.591228657515902
"{NMF_EyeAp=1,Buoy=0} "," {Aux=0}",0.590833054533289,0.997176736307171,0.592505854800937,0.999517526767986,1766,0.829508196721311,0.591228657515902
"{Aux=0,Buoy=0} "," {NMF_EyeAp=1}",0.590833054533289,0.592816381336019,0.996654399464704,0.999959460391287,1766,0.999940976214794,0.591624790619765
"{NMF_EyeAp=1,Aux=0} "," {Det=0}",0.591167614586818,1,0.591167614586818,1.00066956812856,1767,NA,0.591563441580181
"{NMF_EyeAp=1,Det=0} "," {Aux=0}",0.591167614586818,0.997178329571106,0.592840414854466,0.999519123771977,1767,0.829976580796253,0.591563441580181
"{Aux=0,Det=0} "," {NMF_EyeAp=1}",0.591167614586818,0.592953020134228,0.996988959518233,1.00018994197585,1767,1.00027663951664,0.591959798994975
"{NMF_EyeAp=1,Unsure=0} "," {Salutation=0}",0.591502174640348,0.998870056497175,0.592171294747407,1.00121482188801,1768,2.07259953161592,0.592493297587131
"{NMF_EyeAp=1,Salutation=0} "," {Unsure=0}",0.591502174640348,0.998870056497175,0.592171294747407,1.00121482188801,1768,2.07259953161592,0.592493297587131
"{Salutation=0,Unsure=0} "," {NMF_EyeAp=1}",0.591502174640348,0.594285714285714,0.995316159250585,1.00243792325056,1768,1.00356235775308,0.593487747566297
"{NMF_EyeAp=1,Unsure=0} "," {Buoy=0}",0.591836734693878,0.999435028248588,0.592171294747407,1.00043914917449,1769,1.77651388424222,0.592233009708738
"{NMF_EyeAp=1,Buoy=0} "," {Unsure=0}",0.591836734693878,0.998870694522868,0.592505854800937,1.00121546141142,1769,2.07377049180328,0.592828418230563
"{Buoy=0,Unsure=0} "," {NMF_EyeAp=1}",0.591836734693878,0.593823430681437,0.996654399464704,1.00165814577134,1769,1.00242016871781,0.593226022803488
"{NMF_EyeAp=1,Unsure=0} "," {Det=0}",0.592171294747407,1,0.592171294747407,1.00066956812856,1770,NA,0.592567793773016
"{NMF_EyeAp=1,Det=0} "," {Unsure=0}",0.592171294747407,0.998871331828442,0.592840414854466,1.00121610021302,1770,2.07494145199063,0.593163538873995
"{Det=0,Unsure=0} "," {NMF_EyeAp=1}",0.592171294747407,0.593959731543624,0.996988959518234,1.00188805732725,1770,1.00275666424272,0.593561368209256
"{NMF_EyeAp=1,Salutation=0} "," {Buoy=0}",0.591836734693878,0.999435028248588,0.592171294747407,1.00043914917449,1769,1.77651388424222,0.592233009708738
"{NMF_EyeAp=1,Buoy=0} "," {Salutation=0}",0.591836734693878,0.998870694522868,0.592505854800937,1.00121546141142,1769,2.07377049180328,0.592828418230563
"{Salutation=0,Buoy=0} "," {NMF_EyeAp=1}",0.591836734693878,0.593823430681437,0.996654399464704,1.00165814577134,1769,1.00242016871781,0.593226022803488
"{NMF_EyeAp=1,Salutation=0} "," {Det=0}",0.592171294747407,1,0.592171294747407,1.00066956812856,1770,NA,0.592567793773016
"{NMF_EyeAp=1,Det=0} "," {Salutation=0}",0.592171294747407,0.998871331828442,0.592840414854466,1.00121610021302,1770,2.07494145199063,0.593163538873995
"{Det=0,Salutation=0} "," {NMF_EyeAp=1}",0.592171294747407,0.593959731543624,0.996988959518234,1.00188805732725,1770,1.00275666424272,0.593561368209256
"{NMF_EyeAp=1,Buoy=0} "," {Det=0}",0.592505854800937,1,0.592505854800937,1.00066956812856,1771,NA,0.592902577837295
"{NMF_EyeAp=1,Det=0} "," {Buoy=0}",0.592505854800937,0.999435665914221,0.592840414854466,1.00043978748078,1771,1.7785212445634,0.592902577837295
"{Det=0,Buoy=0} "," {NMF_EyeAp=1}",0.592505854800937,0.593498659517426,0.998327199732352,1.00111032353137,1771,1.00161929272405,0.593299832495812
"{ï..NMF_Body=1,NMF_CA=0} "," {NMF_Head=1}",0.34158581465373,0.897188049209139,0.380729340916695,1.0274693789602,1021,1.23330273681562,0.374404107077374
"{ï..NMF_Body=1,NMF_Head=1} "," {NMF_CA=0}",0.34158581465373,0.587456846950518,0.58146537303446,0.902316811682989,1021,0.845841539853475,0.383402177994743
"{NMF_CA=0,NMF_Head=1} "," {ï..NMF_Body=1}",0.34158581465373,0.623321123321123,0.548009367681499,0.989435389063642,1021,0.982331216621941,0.4084
"{ï..NMF_Body=1,NMF_CA=0} "," {Pro=0}",0.344262295081967,0.904217926186292,0.380729340916695,0.999521960566134,1029,0.995484973956495,0.365801635264842
"{ï..NMF_Body=1,Pro=0} "," {NMF_CA=0}",0.344262295081967,0.594797687861272,0.578788892606223,0.913592132074687,1029,0.861165213963324,0.388741972043823
"{NMF_CA=0,Pro=0} "," {ï..NMF_Body=1}",0.344262295081967,0.591719378953422,0.581799933087989,0.93927202532755,1029,0.906296797176502,0.39683763979946
"{ï..NMF_Body=1,NMF_CA=0} "," {Loc=0}",0.345600535296086,0.907732864674868,0.380729340916695,0.988060281323081,1033,0.881116474692922,0.362329007365837
"{ï..NMF_Body=1,Loc=0} "," {NMF_CA=0}",0.345600535296086,0.601981351981352,0.574105051856808,0.924626033438983,1033,0.876708007447513,0.392925066565234
"{NMF_CA=0,Loc=0} "," {ï..NMF_Body=1}",0.345600535296086,0.581316826111424,0.594513215122114,0.922759422860885,1033,0.883779053662713,0.393224210125619
"{ï..NMF_Body=1,NMF_CA=0} "," {Adj=0}",0.354968216794915,0.932337434094903,0.380729340916695,0.99278824029557,1061,0.899905714894005,0.367891816920943
"{ï..NMF_Body=1,Adj=0} "," {NMF_CA=0}",0.354968216794915,0.596067415730337,0.595516895282703,0.91554239754264,1061,0.863872213880194,0.39812382739212
"{NMF_CA=0,Adj=0} "," {ï..NMF_Body=1}",0.354968216794915,0.586511885019348,0.605219136835062,0.931005854658965,1061,0.894882841363073,0.403268719118206
"{ï..NMF_Body=1,NMF_CA=0} "," {Prep=0}",0.364001338240214,0.956063268892794,0.380729340916695,0.99328227692755,1088,0.852833723653396,0.371711650153741
"{ï..NMF_Body=1,Prep=0} "," {NMF_CA=0}",0.364001338240214,0.597473915431082,0.609233857477417,0.917702740608172,1088,0.866890741267321,0.406121687196715
"{NMF_CA=0,Prep=0} "," {ï..NMF_Body=1}",0.364001338240214,0.586522911051213,0.620608899297424,0.931023356947464,1088,0.894906704853912,0.410566037735849
"{ï..NMF_Body=1,NMF_CA=0} "," {NMF_Eyegaze=1}",0.372699899631984,0.978910369068541,0.380729340916695,1.01034637194263,1114,1.47532619605219,0.381506849315069
"{ï..NMF_Body=1,NMF_Eyegaze=1} "," {NMF_CA=0}",0.372699899631984,0.604449267498643,0.616594178655069,0.928416680654391,1114,0.88217795382337,0.416448598130841
"{NMF_CA=0,NMF_Eyegaze=1} "," {ï..NMF_Body=1}",0.372699899631984,0.592868547099521,0.628638340582135,0.941096169559463,1114,0.908854908083452,0.420694864048338
"{ï..NMF_Body=1,NMF_CA=0} "," {Gesture=0}",0.375041820006691,0.98506151142355,0.380729340916695,1.01634409998101,1121,2.06041760966682,0.384694577899794
"{ï..NMF_Body=1,Gesture=0} "," {NMF_CA=0}",0.375041820006691,0.611565739225314,0.613248578119773,0.939347376436003,1121,0.898340262610847,0.421745673438676
"{NMF_CA=0,Gesture=0} "," {ï..NMF_Body=1}",0.375041820006691,0.585684430512017,0.640347942455671,0.929692385980041,1121,0.893095617094542,0.418908819133034
"{ï..NMF_Body=1,NMF_CA=0} "," {NMF_Cheeks=0}",0.368350618936099,0.967486818980668,0.380729340916695,0.994435385809221,1101,0.833488557141953,0.373853989813243
"{ï..NMF_Body=1,NMF_Cheeks=0} "," {NMF_CA=0}",0.368350618936099,0.605943863511282,0.607895617263299,0.930712337119847,1101,0.885523922912878,0.413598797896319
"{NMF_CA=0,NMF_Cheeks=0} "," {ï..NMF_Body=1}",0.368350618936099,0.579778830963665,0.635329541652727,0.920318069968346,1101,0.88054445246606,0.410667661320403
"{ï..NMF_Body=1,NMF_CA=0} "," {Adv=0}",0.373369019739043,0.98066783831283,0.380729340916695,1.00041507464746,1116,1.02104686882204,0.378048780487805
"{ï..NMF_Body=1,Adv=0} "," {NMF_CA=0}",0.373369019739043,0.604550379198266,0.617597858815658,0.928571985315323,1116,0.882403516088672,0.417040358744395
"{NMF_CA=0,Adv=0} "," {ï..NMF_Body=1}",0.373369019739043,0.586750788643533,0.636333221813316,0.93138508085795,1116,0.895400182347999,0.418134132633945
"{ï..NMF_Body=1,NMF_CA=0} "," {fs=0}",0.371696219471395,0.976274165202109,0.380729340916695,0.994914244728641,1111,0.789660855234626,0.375337837837838
"{ï..NMF_Body=1,fs=0} "," {NMF_CA=0}",0.371696219471395,0.598921832884097,0.620608899297424,0.919926700149315,1111,0.870020271461308,0.413011152416357
"{NMF_CA=0,fs=0} "," {ï..NMF_Body=1}",0.371696219471395,0.587519830777366,0.63265306122449,0.932605828036935,1111,0.897069597069597,0.417198648141194
"{ï..NMF_Body=1,NMF_CA=0} "," {DM=0}",0.374038139846102,0.982425307557118,0.380729340916695,1.00015982434885,1118,1.00893275342924,0.378213802435724
"{ï..NMF_Body=1,DM=0} "," {NMF_CA=0}",0.374038139846102,0.600107353730542,0.623285379725661,0.921747626053746,1118,0.872599531615925,0.415458937198068
"{NMF_CA=0,DM=0} "," {ï..NMF_Body=1}",0.374038139846102,0.589662447257384,0.634325861492138,0.936006933007074,1118,0.901753731118643,0.420142803457347
"{ï..NMF_Body=1,NMF_CA=0} "," {Conj=0}",0.374372699899632,0.983304042179262,0.380729340916695,1.00003259002171,1119,1.00191931820183,0.378296146044625
"{ï..NMF_Body=1,Conj=0} "," {NMF_CA=0}",0.374372699899632,0.602260495156082,0.621612579458013,0.925054789322471,1119,0.87732330226618,0.416759776536313
"{NMF_CA=0,Conj=0} "," {ï..NMF_Body=1}",0.374372699899632,0.586785527005768,0.638006022080964,0.93144022316529,1119,0.895475457387748,0.418944215649569
"{ï..NMF_Body=1,NMF_CA=0} "," {Num=0}",0.374038139846102,0.982425307557118,0.380729340916695,0.997103308756613,1118,0.837604550016728,0.377065767284992
"{ï..NMF_Body=1,Num=0} "," {NMF_CA=0}",0.374038139846102,0.602370689655172,0.620943459350954,0.925224044902009,1118,0.877566433743963,0.416542473919523
"{NMF_CA=0,Num=0} "," {ï..NMF_Body=1}",0.374038139846102,0.585034013605442,0.639344262295082,0.928659939812356,1118,0.891695780704112,0.417787742899851
"{ï..NMF_Body=1,NMF_CA=0} "," {Frag=0}",0.374707259953162,0.984182776801406,0.380729340916695,0.997194006732001,1120,0.824913571986172,0.377358490566038
"{ï..NMF_Body=1,Frag=0} "," {NMF_CA=0}",0.374707259953162,0.602474448628295,0.621947139511542,0.925383415698856,1120,0.877795489188821,0.417132216014898
"{NMF_CA=0,Frag=0} "," {ï..NMF_Body=1}",0.374707259953162,0.585161964472309,0.640347942455671,0.928863043976491,1120,0.891970811531451,0.418378782218902
"{ï..NMF_Body=1,NMF_CA=0} "," {Interact=0}",0.377383740381398,0.991212653778559,0.380729340916695,1.00261746942271,1128,1.29447975911676,0.38043844856661
"{ï..NMF_Body=1,Interact=0} "," {NMF_CA=0}",0.377383740381398,0.606777837547068,0.621947139511542,0.931993297239562,1128,0.887402006170367,0.421367202091894
"{NMF_CA=0,Interact=0} "," {ï..NMF_Body=1}",0.377383740381398,0.583850931677019,0.646370023419204,0.926781962178762,1128,0.889160753609004,0.419799032378117
"{ï..NMF_Body=1,NMF_CA=0} "," {SName=0}",0.377718300434928,0.992091388400703,0.380729340916695,1.00214976678936,1129,1.26909780305565,0.380390835579515
"{ï..NMF_Body=1,SName=0} "," {NMF_CA=0}",0.377718300434928,0.604713444027852,0.624623619939779,0.928822448201054,1129,0.882767527909471,0.420640834575261
"{NMF_CA=0,SName=0} "," {ï..NMF_Body=1}",0.377718300434928,0.585580912863071,0.645031783205085,0.929528066143238,1129,0.892872530944711,0.420954511558538
"{ï..NMF_Body=1,NMF_CA=0} "," {Neg=0}",0.379391100702576,0.996485061511424,0.380729340916695,1.00083798684733,1134,1.23737035797926,0.380536912751678
"{ï..NMF_Body=1,Neg=0} "," {NMF_CA=0}",0.379391100702576,0.6048,0.627300100368016,0.928955395683453,1134,0.882960870018679,0.422032005954596
"{NMF_CA=0,Neg=0} "," {ï..NMF_Body=1}",0.379391100702576,0.584837545126354,0.648711943793911,0.928348073490532,1134,0.891273801038591,0.421875
"{ï..NMF_Body=1,NMF_CA=0} "," {Aux=0}",0.379725660756106,0.997363796133568,0.380729340916695,0.999705025701956,1135,0.888368462138954,0.380234505862647
"{ï..NMF_Body=1,Aux=0} "," {NMF_CA=0}",0.379725660756106,0.603723404255319,0.628972900635664,0.927301775600796,1135,0.88056206088993,0.421776291341509
"{NMF_CA=0,Aux=0} "," {ï..NMF_Body=1}",0.379725660756106,0.585353274883961,0.648711943793911,0.929166722585321,1135,0.89238235054237,0.422404168217343
"{ï..NMF_Body=1,NMF_CA=0} "," {Unsure=0}",0.380060220809635,0.998242530755712,0.380729340916695,1.00058582308143,1136,1.33255269320843,0.380697050938338
"{ï..NMF_Body=1,Unsure=0} "," {NMF_CA=0}",0.380060220809635,0.604898828541001,0.628303780528605,0.929107193478444,1136,0.883181729233605,0.422619047619048
"{NMF_CA=0,Unsure=0} "," {ï..NMF_Body=1}",0.380060220809635,0.58466289243438,0.650050184008029,0.928070836689518,1136,0.890899013027113,0.422304832713755
"{ï..NMF_Body=1,NMF_CA=0} "," {Salutation=0}",0.380394780863165,0.999121265377856,0.380729340916695,1.0014666204609,1137,2.66510538641686,0.381159906134764
"{ï..NMF_Body=1,Salutation=0} "," {NMF_CA=0}",0.380394780863165,0.605753862546617,0.627969220475075,0.930420501105775,1137,0.885097158047978,0.423306031273269
"{NMF_CA=0,Salutation=0} "," {ï..NMF_Body=1}",0.380394780863165,0.584876543209877,0.650384744061559,0.928409977511588,1137,0.891357530275197,0.422676579925651
"{ï..NMF_Body=1,NMF_CA=0} "," {Buoy=0}",0.380394780863165,0.999121265377856,0.380729340916695,1.0001250710698,1137,1.14218802275008,0.3806494810847
"{ï..NMF_Body=1,Buoy=0} "," {NMF_CA=0}",0.380394780863165,0.604144527098831,0.629642020742723,0.927948608169787,1137,0.881498829039813,0.422519509476031
"{NMF_CA=0,Buoy=0} "," {ï..NMF_Body=1}",0.380394780863165,0.585177560473495,0.650050184008029,0.928887800454209,1137,0.892004346790174,0.422833767199703
"{ï..NMF_Body=1,NMF_CA=0} "," {Det=0}",0.380394780863165,0.999121265377856,0.380729340916695,0.999790245133717,1137,0.761458681833389,0.380522088353414
"{ï..NMF_Body=1,Det=0} "," {NMF_CA=0}",0.380394780863165,0.604144527098831,0.629642020742723,0.927948608169787,1137,0.881498829039813,0.422519509476031
"{NMF_CA=0,Det=0} "," {ï..NMF_Body=1}",0.380394780863165,0.584876543209877,0.650384744061559,0.928409977511588,1137,0.891357530275197,0.422676579925651
"{ï..NMF_Body=1,NMF_Head=1} "," {Pro=0}",0.533957845433255,0.918296892980437,0.58146537303446,1.01508484212963,1596,1.16702557263958,0.560787069571328
"{ï..NMF_Body=1,Pro=0} "," {NMF_Head=1}",0.533957845433255,0.922543352601156,0.578788892606223,1.05650654441565,1596,1.63702231565491,0.581632653061224
"{NMF_Head=1,Pro=0} "," {ï..NMF_Body=1}",0.533957845433255,0.677131947390751,0.788558046169287,1.07485257076524,1596,1.14605150993854,0.603630862329803
"{ï..NMF_Body=1,NMF_Head=1} "," {Loc=0}",0.531950485112078,0.914844649021864,0.58146537303446,0.995801404197506,1590,0.954703281401174,0.549412577747063
"{ï..NMF_Body=1,Loc=0} "," {NMF_Head=1}",0.531950485112078,0.926573426573427,0.574105051856808,1.06112182836321,1590,1.72687154487088,0.581140350877193
"{NMF_Head=1,Loc=0} "," {ï..NMF_Body=1}",0.531950485112078,0.662776156731972,0.802609568417531,1.05206475436636,1590,1.09726351380691,0.590638930163447
"{ï..NMF_Body=1,NMF_Head=1} "," {Adj=0}",0.549013047842088,0.944188722669735,0.58146537303446,1.00540794159595,1641,1.09099688548734,0.565082644628099
"{ï..NMF_Body=1,Adj=0} "," {NMF_Head=1}",0.549013047842088,0.921910112359551,0.595516895282703,1.05578135089759,1641,1.62374750584277,0.596944343397599
"{NMF_Head=1,Adj=0} "," {ï..NMF_Body=1}",0.549013047842088,0.669795918367347,0.819672131147541,1.06320764737122,1641,1.12059008287909,0.609583952451709
"{ï..NMF_Body=1,NMF_Head=1} "," {Prep=0}",0.563064570090331,0.968354430379747,0.58146537303446,1.00605192645292,1683,1.18407494145199,0.574010914051842
"{ï..NMF_Body=1,Prep=0} "," {NMF_Head=1}",0.563064570090331,0.924217462932455,0.609233857477417,1.05842375352686,1683,1.67318573901407,0.612445414847162
"{NMF_Head=1,Prep=0} "," {ï..NMF_Body=1}",0.563064570090331,0.668122270742358,0.842756774841084,1.06055096508174,1683,1.11493898681129,0.618977565281353
"{ï..NMF_Body=1,NMF_Head=1} "," {NMF_Eyegaze=1}",0.570424891267983,0.981012658227848,0.58146537303446,1.01251617245961,1705,1.63867514218802,0.582109935131444
"{ï..NMF_Body=1,NMF_Eyegaze=1} "," {NMF_Head=1}",0.570424891267983,0.925122083559414,0.616594178655069,1.0594597347736,1705,1.69339995442225,0.620451237263464
"{NMF_Eyegaze=1,NMF_Head=1} "," {ï..NMF_Body=1}",0.570424891267983,0.671788810086682,0.849113415858146,1.06637108515618,1705,1.12739428324023,0.627761413843888
"{ï..NMF_Body=1,NMF_Head=1} "," {Gesture=0}",0.565741050518568,0.972957422324511,0.58146537303446,1.00385562144562,1691,1.13818753870575,0.574388586956522
"{ï..NMF_Body=1,Gesture=0} "," {NMF_Head=1}",0.565741050518568,0.92253136933988,0.613248578119772,1.05649282105628,1691,1.63676909230559,0.614462209302326
