"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{NMF_EyeAp=0,Partly_Lex=1} "," {Fully_Lex=0}",0.172298427567748,0.971698113207547,0.177316828370693,1.78732656023222,515,16.1240102598416,0.314024390243902
"{NMF_EyeAp=0,Fully_Lex=0} "," {Partly_Lex=1}",0.172298427567748,0.831987075928918,0.207092673134828,1.82853630143495,515,3.24378812054456,0.351775956284153
"{Partly_Lex=1,Fully_Lex=0} "," {NMF_EyeAp=0}",0.172298427567748,0.387801204819277,0.44429575108732,0.952455054400016,515,0.96837893102919,0.253694581280788
"{NMF_EyeAp=0,Partly_Lex=1} "," {NMF_Body=1}",0.1197724991636,0.675471698113208,0.177316828370693,1.07221715648453,358,1.14018844289527,0.174209245742092
"{NMF_Body=1,NMF_EyeAp=0} "," {Partly_Lex=1}",0.1197724991636,0.483130904183536,0.24790899966544,1.06182225926808,358,1.05442235105745,0.205393000573723
"{NMF_Body=1,Partly_Lex=1} "," {NMF_EyeAp=0}",0.1197724991636,0.374085684430512,0.320173971227835,0.918769195367954,358,0.947159060126418,0.197136563876652
"{NMF_EyeAp=0,Partly_Lex=1} "," {NMF_CA=0}",0.103713616594179,0.584905660377358,0.177316828370693,0.898398262522058,310,0.840642963593783,0.143120960295476
"{NMF_CA=0,NMF_EyeAp=0} "," {Partly_Lex=1}",0.103713616594179,0.390920554854981,0.26530612244898,0.859162895927602,310,0.894790214222335,0.168204015192621
"{NMF_CA=0,Partly_Lex=1} "," {NMF_EyeAp=0}",0.103713616594179,0.426409903713893,0.243225158916025,1.0472795416605,310,1.03356110695251,0.189718482252142
"{NMF_EyeAp=0,Partly_Lex=1} "," {NMF_Head=1}",0.157243225158916,0.886792452830189,0.177316828370693,1.01556423046338,470,1.12005129920821,0.176029962546816
"{NMF_EyeAp=0,NMF_Head=1} "," {Partly_Lex=1}",0.157243225158916,0.445075757575758,0.353295416527267,0.978184881907308,470,0.98211302648962,0.241521068859198
"{NMF_Head=1,Partly_Lex=1} "," {NMF_EyeAp=0}",0.157243225158916,0.382424735557364,0.411174305787889,0.939250233838094,470,0.959948445133253,0.237854251012146
"{NMF_EyeAp=0,Partly_Lex=1} "," {Non_Lex=0}",0.177316828370693,1,0.177316828370693,1.0440097799511,530,NA,0.185120502968914
"{NMF_EyeAp=0,Non_Lex=0} "," {Partly_Lex=1}",0.177316828370693,0.449152542372881,0.394780863164938,0.98714481555334,530,0.989381578608745,0.263681592039801
"{Partly_Lex=1,Non_Lex=0} "," {NMF_EyeAp=0}",0.177316828370693,0.389705882352941,0.455001672800268,0.957133017545556,530,0.971401161689246,0.258915486077186
"{NMF_EyeAp=0,Partly_Lex=1} "," {NMF_Eyegaze=1}",0.173971227835396,0.981132075471698,0.177316828370693,1.01263942458042,520,1.64904650384744,0.178940123881624
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {Partly_Lex=1}",0.173971227835396,0.435510887772194,0.399464703914353,0.957163267316977,520,0.96547181406006,0.255653883972468
"{NMF_Eyegaze=1,Partly_Lex=1} "," {NMF_EyeAp=0}",0.173971227835396,0.394238059135709,0.441284710605554,0.968264222478746,520,0.978668970204057,0.257936507936508
"{NMF_EyeAp=0,Partly_Lex=1} "," {NMF_Cheeks=0}",0.170291067246571,0.960377358490566,0.177316828370693,0.987127897017986,509,0.683936338001243,0.173779446910208
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {Partly_Lex=1}",0.170291067246571,0.428812131423757,0.397122783539645,0.942440780018831,509,0.954148988770033,0.249754661432777
"{NMF_Cheeks=0,Partly_Lex=1} "," {NMF_EyeAp=0}",0.170291067246571,0.389739663093415,0.436935429909669,0.957215984376514,509,0.971454933249602,0.252730883813307
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_Eyebrows=0}",0.119103379056541,0.595317725752508,0.200066912010706,1.25133943901143,356,1.29547459140817,0.213942307692308
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {Fully_Lex=1}",0.119103379056541,0.511494252873563,0.232853797256608,1.12086240604038,356,1.11290417806467,0.208920187793427
"{NMF_Eyebrows=0,Fully_Lex=1} "," {NMF_EyeAp=0}",0.119103379056541,0.511494252873563,0.232853797256608,1.25625005902965,356,1.21357920217267,0.228644829800899
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_Eyebrows=1}",0.0809635329541653,0.404682274247492,0.200066912010706,0.771917879850512,242,0.799143676627033,0.125845033801352
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {Fully_Lex=1}",0.0809635329541653,0.464491362763916,0.174305787888926,1.01786267104204,242,1.01522188286561,0.147291539866099
"{NMF_Eyebrows=1,Fully_Lex=1} "," {NMF_EyeAp=0}",0.0809635329541653,0.362275449101796,0.223486115757779,0.889762791590197,242,0.929618303105126,0.147291539866099
"{NMF_EyeAp=0,Fully_Lex=1} "," {Partly_Lex=0}",0.195048511207762,0.974916387959866,0.200066912010706,1.78884289970045,583,18.139400022304,0.354622871046229
"{NMF_EyeAp=0,Partly_Lex=0} "," {Fully_Lex=1}",0.195048511207762,0.848617176128093,0.229842756774841,1.8596163778936,583,3.59129307460689,0.397138964577657
"{Partly_Lex=0,Fully_Lex=1} "," {NMF_EyeAp=0}",0.195048511207762,0.437687687687688,0.445633991301439,1.07497822391002,583,1.05429029717777,0.296541200406918
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_Body=1}",0.109735697557712,0.548494983277592,0.200066912010706,0.870659322897888,328,0.819533350680892,0.152345564328843
"{NMF_Body=1,NMF_EyeAp=0} "," {Fully_Lex=1}",0.109735697557712,0.442645074224022,0.24790899966544,0.969989829073021,328,0.975428872775641,0.18458075407991
"{NMF_Body=1,Fully_Lex=1} "," {NMF_EyeAp=0}",0.109735697557712,0.426527958387516,0.257276681164269,1.04756948859514,328,1.03377387533579,0.197828709288299
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_CA=0}",0.144195383071261,0.720735785953177,0.200066912010706,1.10702942662592,431,1.24951969597106,0.203975390440133
"{NMF_CA=0,NMF_EyeAp=0} "," {Fully_Lex=1}",0.144195383071261,0.543505674653216,0.26530612244898,1.19101060230093,431,1.19094599165633,0.249710312862109
"{NMF_CA=0,Fully_Lex=1} "," {NMF_EyeAp=0}",0.144195383071261,0.410867492850334,0.350953496152559,1.0091067675675,431,1.00629384333711,0.234877384196185
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_Head=1}",0.169956507193041,0.849498327759197,0.200066912010706,0.972854598341855,508,0.842503996133973,0.188148148148148
"{NMF_EyeAp=0,NMF_Head=1} "," {Fully_Lex=1}",0.169956507193041,0.481060606060606,0.353295416527267,1.05417166533369,508,1.04763695594308,0.265690376569038
"{NMF_Head=1,Fully_Lex=1} "," {NMF_EyeAp=0}",0.169956507193041,0.438687392055268,0.387420541987287,1.07743353726639,508,1.05616800061765,0.272094268880557
"{NMF_EyeAp=0,Fully_Lex=1} "," {Non_Lex=0}",0.200066912010706,1,0.200066912010706,1.0440097799511,598,NA,0.208871812783793
"{NMF_EyeAp=0,Non_Lex=0} "," {Fully_Lex=1}",0.200066912010706,0.506779661016949,0.394780863164938,1.11053109001441,598,1.10226615574403,0.307297019527235
"{Fully_Lex=1,Non_Lex=0} "," {NMF_EyeAp=0}",0.200066912010706,0.43841642228739,0.456339913014386,1.0767680248291,598,1.05565838885312,0.301563287947554
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_Eyegaze=1}",0.196052191368351,0.979933110367893,0.200066912010706,1.01140195679891,586,1.55051856808297,0.201513067400275
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {Fully_Lex=1}",0.196052191368351,0.490787269681742,0.399464703914353,1.07548617967649,586,1.06764826292899,0.297160243407708
"{NMF_Eyegaze=1,Fully_Lex=1} "," {NMF_EyeAp=0}",0.196052191368351,0.443603330809992,0.441953830712613,1.08950727673876,586,1.06549957554116,0.300204918032787
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_Cheeks=0}",0.197724991635999,0.988294314381271,0.200066912010706,1.0158224572509,591,2.31505998183817,0.202744425385935
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {Fully_Lex=1}",0.197724991635999,0.497893850042123,0.397122783539645,1.09105917725506,591,1.08275926720121,0.301530612244898
"{NMF_Cheeks=0,Fully_Lex=1} "," {NMF_EyeAp=0}",0.197724991635999,0.44005956813105,0.449314151890264,1.08080365582885,591,1.05875621961376,0.300152361604876
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {Fully_Lex=0}",0.113750418200067,0.488505747126437,0.232853797256608,0.898549955791335,340,0.89217016701689,0.171630489651691
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_Eyebrows=0}",0.113750418200067,0.549273021001615,0.207092673134828,1.15455489435572,340,1.163133400725,0.199882422104644
"{NMF_Eyebrows=0,Fully_Lex=0} "," {NMF_EyeAp=0}",0.113750418200067,0.46831955922865,0.242890598862496,1.1502113085739,340,1.11503145384545,0.212102308172177
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {Partly_Lex=0}",0.133824021411843,0.574712643678161,0.232853797256608,1.05452184895888,400,1.06986879820603,0.207792207792208
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_Eyebrows=0}",0.133824021411843,0.582241630276565,0.229842756774841,1.22385389092592,400,1.25492543507378,0.234055002925688
"{NMF_Eyebrows=0,Partly_Lex=0} "," {NMF_EyeAp=0}",0.133824021411843,0.484261501210654,0.276346604215457,1.1893653468518,400,1.14949808138448,0.243457090687766
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_Body=1}",0.148210103713617,0.636494252873563,0.232853797256608,1.01034589582532,443,1.01793003860003,0.207397003745318
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_Eyebrows=0}",0.148210103713617,0.597840755735493,0.24790899966544,1.25664276996722,443,1.30360202173069,0.257558139534884
"{NMF_Body=1,NMF_Eyebrows=0} "," {NMF_EyeAp=0}",0.148210103713617,0.494419642857143,0.299765807962529,1.21431414338537,443,1.17259384483356,0.265269461077844
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_CA=0}",0.165941786550686,0.71264367816092,0.232853797256608,1.09460018192343,496,1.21433255269321,0.231127679403541
"{NMF_CA=0,NMF_EyeAp=0} "," {NMF_Eyebrows=0}",0.165941786550686,0.62547288776797,0.26530612244898,1.31472465649681,496,1.39978011406583,0.288539848749273
"{NMF_CA=0,NMF_Eyebrows=0} "," {NMF_EyeAp=0}",0.165941786550686,0.492063492063492,0.337236533957845,1.20852734410664,496,1.16715456674473,0.286871023713129
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_Head=1}",0.198728671796587,0.853448275862069,0.232853797256608,0.977378121284186,594,0.865211658433865,0.219026548672566
"{NMF_EyeAp=0,NMF_Head=1} "," {NMF_Eyebrows=0}",0.198728671796587,0.5625,0.353295416527267,1.18235759493671,594,1.19829852315634,0.315286624203822
"{NMF_Eyebrows=0,NMF_Head=1} "," {NMF_EyeAp=0}",0.198728671796587,0.481751824817518,0.412512546002007,1.18320148264549,594,1.14393150471918,0.320043103448276
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {Non_Lex=0}",0.227500836400134,0.977011494252874,0.232853797256608,1.02000955512464,680,1.83372365339578,0.236193122612018
"{NMF_EyeAp=0,Non_Lex=0} "," {NMF_Eyebrows=0}",0.227500836400134,0.576271186440678,0.394780863164938,1.21130420272235,680,1.23724322515892,0.353798126951093
"{NMF_Eyebrows=0,Non_Lex=0} "," {NMF_EyeAp=0}",0.227500836400134,0.498168498168498,0.456674473067916,1.2235214798896,680,1.18135352741072,0.35751840168244
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_Eyegaze=1}",0.227835396453663,0.978448275862069,0.232853797256608,1.00986943941703,681,1.44369354299097,0.233940226726211
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {NMF_Eyebrows=0}",0.227835396453663,0.57035175879397,0.399464703914353,1.19886174896988,681,1.22019725347717,0.351937984496124
"{NMF_Eyebrows=0,NMF_Eyegaze=1} "," {NMF_EyeAp=0}",0.227835396453663,0.499266862170088,0.456339913014386,1.22621910519835,681,1.18394484020716,0.358421052631579
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_Cheeks=0}",0.226831716293075,0.974137931034483,0.232853797256608,1.0012717592373,678,1.04784208765473,0.231715652768284
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {NMF_Eyebrows=0}",0.226831716293075,0.571187868576243,0.397122783539645,1.20061922586103,678,1.22257642791085,0.351113412739513
"{NMF_Cheeks=0,NMF_Eyebrows=0} "," {NMF_EyeAp=0}",0.226831716293075,0.490593342981187,0.462361993977919,1.20491659997598,678,1.16378615529669,0.352941176470588
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {Fully_Lex=0}",0.0933422549347608,0.535508637236084,0.174305787888926,0.985006348737635,279,0.982450804464856,0.149437600428495
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_Eyebrows=1}",0.0933422549347608,0.450726978998384,0.207092673134828,0.859746611503619,279,0.866134650581544,0.146303093864709
"{NMF_Eyebrows=1,Fully_Lex=0} "," {NMF_EyeAp=0}",0.0933422549347608,0.310344827586207,0.300769488123118,0.762219136939336,279,0.859618601538976,0.151878062057703
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {Partly_Lex=0}",0.0960187353629977,0.550863723608445,0.174305787888926,1.01076222827848,287,1.0130592800382,0.154052603327966
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_Eyebrows=1}",0.0960187353629977,0.417758369723435,0.229842756774841,0.79686009387578,287,0.81709100033456,0.145907473309609
"{NMF_Eyebrows=1,Partly_Lex=0} "," {NMF_EyeAp=0}",0.0960187353629977,0.357409713574097,0.268651722984276,0.877812353223481,287,0.922579172728947,0.165608770917484
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_Body=1}",0.0996988959518234,0.571976967370441,0.174305787888926,0.907933699134493,298,0.864494176704719,0.141500474833808
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_Eyebrows=1}",0.0996988959518234,0.402159244264507,0.24790899966544,0.76710528468833,298,0.79577110050622,0.148258706467662
"{NMF_Body=1,NMF_Eyebrows=1} "," {NMF_EyeAp=0}",0.0996988959518234,0.301925025329281,0.330210772833724,0.741539770508808,298,0.849250347549141,0.156348373557188
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_CA=0}",0.0993643358982937,0.570057581573896,0.174305787888926,0.875592040762783,297,0.811611324857812,0.136866359447005
"{NMF_CA=0,NMF_EyeAp=0} "," {NMF_Eyebrows=1}",0.0993643358982937,0.37452711223203,0.26530612244898,0.714397918609789,297,0.760615536537195,0.14396509936985
"{NMF_CA=0,NMF_Eyebrows=1} "," {NMF_EyeAp=0}",0.0993643358982937,0.316631130063966,0.313817330210773,0.777658543764334,297,0.867526223297175,0.159849300322928
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_Head=1}",0.154566744730679,0.886756238003839,0.174305787888926,1.01552275685574,462,1.11969311203225,0.173098538778569
"{NMF_EyeAp=0,NMF_Head=1} "," {NMF_Eyebrows=1}",0.154566744730679,0.4375,0.353295416527267,0.834516592214422,462,0.845767815322851,0.213789912077742
"{NMF_Eyebrows=1,NMF_Head=1} "," {NMF_EyeAp=0}",0.154566744730679,0.335511982570806,0.460689193710271,0.824030662205538,462,0.892176230879345,0.216697936210131
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {Non_Lex=0}",0.167280026764804,0.959692898272553,0.174305787888926,1.00192877154616,500,1.04583472733356,0.173370319001387
"{NMF_EyeAp=0,Non_Lex=0} "," {NMF_Eyebrows=1}",0.167280026764804,0.423728813559322,0.394780863164938,0.80824851546191,500,0.825556452089032,0.222518914107699
"{NMF_Eyebrows=1,Non_Lex=0} "," {NMF_EyeAp=0}",0.167280026764804,0.333778371161549,0.501170960187354,0.819772844208602,500,0.889854650753498,0.225733634311512
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_Eyegaze=1}",0.171629307460689,0.984644913627639,0.174305787888926,1.01626507142024,513,2.02630478420877,0.176652892561983
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {NMF_Eyebrows=1}",0.171629307460689,0.42964824120603,0.399464703914353,0.819539625376403,513,0.834124535926886,0.228202846975089
"{NMF_Eyebrows=1,NMF_Eyegaze=1} "," {NMF_EyeAp=0}",0.171629307460689,0.334856396866841,0.51254600200736,0.82242051785948,513,0.89129687493331,0.229427549194991
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_Cheeks=0}",0.170291067246571,0.976967370441459,0.174305787888926,1.00418001040217,509,1.17656406825025,0.174315068493151
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {NMF_Eyebrows=1}",0.170291067246571,0.428812131423757,0.397122783539645,0.81794477397933,509,0.832903537158371,0.226726057906459
"{NMF_Cheeks=0,NMF_Eyebrows=1} "," {NMF_EyeAp=0}",0.170291067246571,0.333551769331586,0.510538641686183,0.819216301176754,509,0.889552087579071,0.227842435094002
"{NMF_EyeAp=0,Fully_Lex=0} "," {Partly_Lex=0}",0.0347942455670793,0.168012924071082,0.207092673134828,0.308281540852342,104,0.546885505754108,0.0485074626865672
"{NMF_EyeAp=0,Partly_Lex=0} "," {Fully_Lex=0}",0.0347942455670793,0.151382823871907,0.229842756774841,0.278451237263464,104,0.537745317737364,0.0471014492753623
"{Partly_Lex=0,Fully_Lex=0} "," {NMF_EyeAp=0}",0.0347942455670793,0.35016835016835,0.0993643358982937,0.860027279090549,104,0.912298462237184,0.0737588652482269
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_Body=1}",0.138173302107728,0.667205169628433,0.207092673134828,1.05909519491205,413,1.11186648780155,0.197702249880326
"{NMF_Body=1,NMF_EyeAp=0} "," {Fully_Lex=0}",0.138173302107728,0.557354925775978,0.24790899966544,1.02519007578117,413,1.03093864495018,0.211469534050179
"{NMF_Body=1,Fully_Lex=0} "," {NMF_EyeAp=0}",0.138173302107728,0.370736086175943,0.372699899631984,0.910542449942393,413,0.942117292650322,0.215328467153285
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_CA=0}",0.121110739377718,0.584814216478191,0.207092673134828,0.898257807324415,362,0.840457813539398,0.16432137993645
"{NMF_CA=0,NMF_EyeAp=0} "," {Fully_Lex=0}",0.121110739377718,0.456494325346784,0.26530612244898,0.839668639053254,362,0.839623088214404,0.176070038910506
"{NMF_CA=0,Fully_Lex=0} "," {NMF_EyeAp=0}",0.121110739377718,0.403567447045708,0.300100368016059,0.991177567148415,362,0.993977293690573,0.20662100456621
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_Head=1}",0.183338909334226,0.88529886914378,0.207092673134828,1.01385376240259,548,1.10546652279014,0.204401342782544
"{NMF_EyeAp=0,NMF_Head=1} "," {Fully_Lex=0}",0.183338909334226,0.518939393939394,0.353295416527267,0.954529137529137,548,0.948612102644078,0.256915142991092
"{NMF_Head=1,Fully_Lex=0} "," {NMF_EyeAp=0}",0.183338909334226,0.377410468319559,0.485781197724992,0.926934995733083,548,0.952217126514032,0.258368694012258
"{NMF_EyeAp=0,Fully_Lex=0} "," {Non_Lex=0}",0.194713951154232,0.940226171243942,0.207092673134828,0.981605318144653,582,0.705234508513197,0.200689655172414
"{NMF_EyeAp=0,Non_Lex=0} "," {Fully_Lex=0}",0.194713951154232,0.493220338983051,0.394780863164938,0.907221903520209,582,0.900470062469859,0.261808367071525
"{Fully_Lex=0,Non_Lex=0} "," {NMF_EyeAp=0}",0.194713951154232,0.388258839226151,0.501505520240883,0.95357902255297,582,0.969103360814444,0.272727272727273
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_Eyegaze=1}",0.203412512546002,0.982229402261712,0.207092673134828,1.01377199011059,608,1.75087441832173,0.209150326797386
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {Fully_Lex=0}",0.203412512546002,0.509212730318258,0.399464703914353,0.936638062105399,608,0.929812041193135,0.274988692899141
"{NMF_Eyegaze=1,Fully_Lex=0} "," {NMF_EyeAp=0}",0.203412512546002,0.386031746031746,0.526932084309133,0.948109193828175,608,0.965588059354482,0.278388278388278
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_Cheeks=0}",0.199397791903647,0.962843295638126,0.207092673134828,0.989662520860509,596,0.729326370605263,0.203343568747868
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {Fully_Lex=0}",0.199397791903647,0.502106149957877,0.397122783539645,0.923566327522519,596,0.916540569793699,0.268953068592058
"{NMF_Cheeks=0,Fully_Lex=0} "," {NMF_EyeAp=0}",0.199397791903647,0.380830670926518,0.523586483773837,0.935335148232836,596,0.957477037406852,0.272644098810613
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_Body=1}",0.12813650050184,0.557496360989811,0.229842756774841,0.884947755177135,383,0.836204240108468,0.175125743026978
"{NMF_Body=1,NMF_EyeAp=0} "," {Partly_Lex=0}",0.12813650050184,0.516869095816464,0.24790899966544,0.948386572986747,383,0.941777205432956,0.192752893809763
"{NMF_Body=1,Partly_Lex=0} "," {NMF_EyeAp=0}",0.12813650050184,0.413606911447084,0.309802609568418,1.01583488768721,383,1.01099488794703,0.217613636363636
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_CA=0}",0.161592505854801,0.703056768558952,0.229842756774841,1.0798749646571,483,1.17512742802039,0.224651162790698
"{NMF_CA=0,NMF_EyeAp=0} "," {Partly_Lex=0}",0.161592505854801,0.609079445145019,0.26530612244898,1.11758039382349,483,1.16392363396972,0.249097472924188
"{NMF_CA=0,Partly_Lex=0} "," {NMF_EyeAp=0}",0.161592505854801,0.39622641509434,0.407828705252593,0.973147703136385,483,0.98189193710271,0.247311827956989
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_Head=1}",0.196052191368351,0.852983988355167,0.229842756774841,0.97684641425042,586,0.862479255620443,0.216156399852453
"{NMF_EyeAp=0,NMF_Head=1} "," {Partly_Lex=0}",0.196052191368351,0.554924242424242,0.353295416527267,1.01821274438678,586,1.0223016308023,0.279180562172463
"{NMF_Head=1,Partly_Lex=0} "," {NMF_EyeAp=0}",0.196052191368351,0.4243301955105,0.462027433924389,1.04217169628667,586,1.02982718605537,0.291252485089463
"{NMF_EyeAp=0,Partly_Lex=0} "," {Non_Lex=0}",0.217464034794246,0.946142649199418,0.229842756774841,0.987782178993035,650,0.782707766314324,0.224137931034483
"{NMF_EyeAp=0,Non_Lex=0} "," {Partly_Lex=0}",0.217464034794246,0.550847457627119,0.394780863164938,1.01073238234958,650,1.01302259227229,0.301065308012969
"{Partly_Lex=0,Non_Lex=0} "," {NMF_EyeAp=0}",0.217464034794246,0.432468396540253,0.502843760455002,1.06215943899656,650,1.04459454106244,0.314009661835749
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_Eyegaze=1}",0.225493476078956,0.981077147016012,0.229842756774841,1.01258273219298,674,1.64425972154309,0.231694740460639
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {Partly_Lex=0}",0.225493476078956,0.564489112227806,0.399464703914353,1.03576301807791,674,1.04475384100677,0.313634248487669
"{NMF_Eyegaze=1,Partly_Lex=0} "," {NMF_EyeAp=0}",0.225493476078956,0.427393785668992,0.527601204416193,1.04969599454775,674,1.03533702572037,0.317924528301887
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_Cheeks=0}",0.226831716293075,0.986899563318777,0.229842756774841,1.01438885651988,678,2.06858481097357,0.232430579362359
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {Partly_Lex=0}",0.226831716293075,0.571187868576243,0.397122783539645,1.04805435185659,678,1.06107462792518,0.31711880261927
"{NMF_Cheeks=0,Partly_Lex=0} "," {NMF_EyeAp=0}",0.226831716293075,0.423220973782772,0.535965205754433,1.03944740397428,678,1.02784669328664,0.316674451191032
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_CA=0}",0.156239544998327,0.630229419703104,0.24790899966544,0.968014252565559,467,0.943682797996547,0.21036036036036
"{NMF_CA=0,NMF_EyeAp=0} "," {NMF_Body=1}",0.156239544998327,0.58890290037831,0.26530612244898,0.934801258221333,467,0.900087642418931,0.211407876867361
"{NMF_Body=1,NMF_CA=0} "," {NMF_EyeAp=0}",0.156239544998327,0.410369068541301,0.380729340916695,1.00788261780604,467,1.00544320730907,0.247351694915254
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_Head=1}",0.227835396453663,0.919028340080972,0.24790899966544,1.05248111436859,681,1.56595851455336,0.255056179775281
"{NMF_EyeAp=0,NMF_Head=1} "," {NMF_Body=1}",0.227835396453663,0.644886363636364,0.353295416527267,1.02366720175735,681,1.04198594847775,0.301594331266608
"{NMF_Body=1,NMF_Head=1} "," {NMF_EyeAp=0}",0.227835396453663,0.391829689298044,0.58146537303446,0.962349171168326,681,0.974793416288612,0.299472295514512
"{NMF_Body=1,NMF_EyeAp=0} "," {Non_Lex=0}",0.242556038808966,0.978407557354926,0.24790899966544,1.02146705865661,725,1.95228337236534,0.251823549843696
"{NMF_EyeAp=0,Non_Lex=0} "," {NMF_Body=1}",0.242556038808966,0.614406779661017,0.394780863164938,0.975285111209124,725,0.959621175077849,0.310094097519247
"{NMF_Body=1,Non_Lex=0} "," {NMF_EyeAp=0}",0.242556038808966,0.400773908236595,0.605219136835062,0.984316525652573,725,0.989343459844769,0.315080399826163
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_Eyegaze=1}",0.246236199397792,0.993252361673414,0.24790899966544,1.02514893268019,736,4.61110739377718,0.253705618752154
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {NMF_Body=1}",0.246236199397792,0.61641541038526,0.399464703914353,0.978473532470282,736,0.964646206395795,0.314395557454079
"{NMF_Body=1,NMF_Eyegaze=1} "," {NMF_EyeAp=0}",0.246236199397792,0.399348887683125,0.616594178655069,0.980816618968662,736,0.98699628236385,0.316695352839931
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_Cheeks=0}",0.239879558380729,0.967611336032389,0.24790899966544,0.994563371183222,717,0.83669287387086,0.244542974079127
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {NMF_Body=1}",0.239879558380729,0.604043807919124,0.397122783539645,0.958835338221063,717,0.934505954457123,0.304717382065448
"{NMF_Body=1,NMF_Cheeks=0} "," {NMF_EyeAp=0}",0.239879558380729,0.394606494221244,0.607895617263299,0.96916911358036,717,0.979264576173241,0.309451877427708
"{NMF_CA=0,NMF_EyeAp=0} "," {NMF_Head=1}",0.22181331549013,0.836065573770492,0.26530612244898,0.957471264367816,663,0.773469387755102,0.241970802919708
"{NMF_EyeAp=0,NMF_Head=1} "," {NMF_CA=0}",0.22181331549013,0.627840909090909,0.353295416527267,0.964345568999346,663,0.937626258111804,0.283454467721248
"{NMF_CA=0,NMF_Head=1} "," {NMF_EyeAp=0}",0.22181331549013,0.404761904761905,0.548009367681499,0.994111202410298,663,0.995971896955503,0.302463503649635
"{NMF_CA=0,NMF_EyeAp=0} "," {Non_Lex=0}",0.261960521913684,0.987389659520807,0.26530612244898,1.03084446116231,783,3.34285714285714,0.272537417333797
"{NMF_EyeAp=0,Non_Lex=0} "," {NMF_CA=0}",0.261960521913684,0.663559322033898,0.394780863164938,1.01920802341178,783,1.0371698747633,0.334186939820743
"{NMF_CA=0,Non_Lex=0} "," {NMF_EyeAp=0}",0.261960521913684,0.412105263157895,0.635664101706256,1.01214678026208,783,1.00841252302908,0.33547557840617
