"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{NMF_Eyebrows=1,NMF_Head=0} "," {NMF_Eyegaze=1}",0.061559049849448,0.968421052631579,0.0635664101706256,0.999520209363187,184,0.985279357644697,0.0634045485871813
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_Eyebrows=1}",0.061559049849448,0.513966480446927,0.1197724991636,0.980373841771452,184,0.978830424199075,0.105686387133831
"{NMF_Eyebrows=1,NMF_Eyegaze=1} "," {NMF_Head=0}",0.061559049849448,0.120104438642298,0.51254600200736,0.947208884173688,184,0.992392481631462,0.106543138390272
"{NMF_Eyebrows=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.0635664101706256,1,0.0635664101706256,1.02785419532325,190,NA,0.0653370013755158
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_Eyebrows=1}",0.0635664101706256,0.502645502645503,0.126463700234192,0.958779455907727,190,0.956549902835218,0.108262108262108
"{NMF_Cheeks=0,NMF_Eyebrows=1} "," {NMF_Head=0}",0.0635664101706256,0.124508519003932,0.510538641686183,0.981941855680085,190,0.997384621856989,0.110787172011662
"{NMF_EyeAp=1,NMF_Head=0} "," {NMF_CA=0}",0.0595516895282703,0.81651376146789,0.0729340916694547,1.25414164081579,178,1.90175644028103,0.0896273917421954
"{NMF_CA=0,NMF_Head=0} "," {NMF_EyeAp=1}",0.0595516895282703,0.577922077922078,0.103044496487119,0.974835830084137,178,0.964655017114033,0.0935856992639327
"{NMF_CA=0,NMF_EyeAp=1} "," {NMF_Head=0}",0.0595516895282703,0.154379878577624,0.385747741719639,1.21752363342617,178,1.03261703168026,0.131462333825702
"{NMF_EyeAp=1,NMF_Head=0} "," {Content_word=1}",0.0488457678153228,0.669724770642202,0.0729340916694547,0.961482871973843,146,0.918766960336047,0.0677808727948004
"{NMF_Head=0,Content_word=1} "," {NMF_EyeAp=1}",0.0488457678153228,0.579365079365079,0.0843091334894614,0.977269877100577,146,0.96796429676108,0.0777422790202343
"{NMF_EyeAp=1,Content_word=1} "," {NMF_Head=0}",0.0488457678153228,0.117932148626817,0.414185346269655,0.93007702439461,146,0.989948492457693,0.0992522093813732
"{NMF_EyeAp=1,NMF_Head=0} "," {Function_word=0}",0.0562060889929742,0.770642201834862,0.0729340916694547,1.03062619296841,168,1.09984610237538,0.0735229759299781
"{NMF_Head=0,Function_word=0} "," {NMF_EyeAp=1}",0.0562060889929742,0.606498194945848,0.0926731348277016,1.02303786946566,168,1.03470830353498,0.0893141945773525
"{NMF_EyeAp=1,Function_word=0} "," {NMF_Head=0}",0.0562060889929742,0.125279642058166,0.448645031783205,0.98802335121862,168,0.998263881461351,0.108247422680412
"{NMF_EyeAp=1,NMF_Head=0} "," {NMF_Eyegaze=1}",0.0682502509200402,0.935779816513762,0.0729340916694547,0.965830756754017,204,0.484490751804235,0.0701030927835052
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_EyeAp=1}",0.0682502509200402,0.569832402234637,0.1197724991636,0.961190208961247,204,0.946513840792864,0.105919003115265
"{NMF_EyeAp=1,NMF_Eyegaze=1} "," {NMF_Head=0}",0.0682502509200402,0.119858989424207,0.569421211107394,0.945273138229431,204,0.992115728297929,0.108684070324987
"{NMF_EyeAp=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.0729340916694547,1,0.0729340916694547,1.02785419532325,218,NA,0.0749656121045392
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_EyeAp=1}",0.0729340916694547,0.576719576719577,0.126463700234192,0.972807457570437,218,0.961914519906323,0.112836438923395
"{NMF_Cheeks=0,NMF_EyeAp=1} "," {NMF_Head=0}",0.0729340916694547,0.126670540383498,0.575777852124456,0.998992731414975,218,0.999853755186182,0.115834218916047
"{ï..NMF_Body=1,NMF_Head=0} "," {NMF_CA=0}",0.0391435262629642,0.806896551724138,0.0485112077617932,1.23936988340362,117,1.8070424891268,0.0592705167173252
"{NMF_CA=0,NMF_Head=0} "," {ï..NMF_Body=1}",0.0391435262629642,0.37987012987013,0.103044496487119,0.602990875295708,117,0.596686979658398,0.0564127290260366
"{ï..NMF_Body=1,NMF_CA=0} "," {NMF_Head=0}",0.0391435262629642,0.102811950790861,0.380729340916695,0.810830925894153,117,0.973265014488318,0.0835714285714286
"{ï..NMF_Body=1,NMF_Head=0} "," {Content_word=1}",0.0301104048176648,0.620689655172414,0.0485112077617932,0.89108615720958,90,0.799993917089936,0.042115114646701
"{NMF_Head=0,Content_word=1} "," {ï..NMF_Body=1}",0.0301104048176648,0.357142857142857,0.0843091334894614,0.566914498141264,90,0.575591985428051,0.0440097799511002
"{ï..NMF_Body=1,Content_word=1} "," {NMF_Head=0}",0.0301104048176648,0.0655498907501821,0.459350953496153,0.516962067156449,90,0.934455174298486,0.0541516245487365
"{ï..NMF_Body=1,NMF_Head=0} "," {Function_word=0}",0.0341251254600201,0.703448275862069,0.0485112077617932,0.94076371210368,102,0.850638387264933,0.0447761194029851
"{NMF_Head=0,Function_word=0} "," {ï..NMF_Body=1}",0.0341251254600201,0.368231046931408,0.0926731348277016,0.584515453679224,102,0.585694212111074,0.0495626822157434
"{ï..NMF_Body=1,Function_word=0} "," {NMF_Head=0}",0.0341251254600201,0.0703448275862069,0.485112077617932,0.554777545264307,102,0.939274868384869,0.0590619571511291
"{ï..NMF_Body=1,NMF_Head=0} "," {NMF_Eyegaze=1}",0.046169287387086,0.951724137931034,0.0485112077617932,0.982287102305201,138,0.64450604597811,0.0475370306579401
"{NMF_Eyegaze=1,NMF_Head=0} "," {ï..NMF_Body=1}",0.046169287387086,0.385474860335196,0.1197724991636,0.611887603580403,138,0.602129018522461,0.0656205420827389
"{ï..NMF_Body=1,NMF_Eyegaze=1} "," {NMF_Head=0}",0.046169287387086,0.074877916440586,0.616594178655069,0.590527947865202,138,0.943877305741777,0.0662188099808061
"{ï..NMF_Body=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.0481766477082636,0.993103448275862,0.0485112077617932,1.02076554570033,144,3.92940782870525,0.0495015469233414
"{NMF_Cheeks=0,NMF_Head=0} "," {ï..NMF_Body=1}",0.0481766477082636,0.380952380952381,0.126463700234192,0.604708798017348,144,0.597730138713745,0.0680207841284837
"{ï..NMF_Body=1,NMF_Cheeks=0} "," {NMF_Head=0}",0.0481766477082636,0.0792515134837644,0.607895617263299,0.625020511353488,144,0.948360765724573,0.0701754385964912
"{NMF_CA=0,NMF_Head=0} "," {Content_word=1}",0.0665774506523921,0.646103896103896,0.103044496487119,0.927571827787966,199,0.857443654255205,0.0908261068005477
"{NMF_Head=0,Content_word=1} "," {NMF_CA=0}",0.0665774506523921,0.78968253968254,0.0843091334894614,1.21292965627498,199,1.65914011753789,0.0995497748874437
"{NMF_CA=0,Content_word=1} "," {NMF_Head=0}",0.0665774506523921,0.153076923076923,0.434928069588491,1.20724781814492,199,1.03102839384738,0.134459459459459
"{NMF_CA=0,NMF_Head=0} "," {Function_word=0}",0.0722649715623954,0.701298701298701,0.103044496487119,0.937888956680903,216,0.844516851644435,0.0928233777395789
"{NMF_Head=0,Function_word=0} "," {NMF_CA=0}",0.0722649715623954,0.779783393501805,0.0926731348277016,1.19772485260889,216,1.58455868238185,0.10762331838565
"{NMF_CA=0,Function_word=0} "," {NMF_Head=0}",0.0722649715623954,0.156635242929659,0.46135831381733,1.23531066257718,216,1.03537850306383,0.140077821011673
"{NMF_CA=0,NMF_Head=0} "," {NMF_Eyegaze=1}",0.0973569755771161,0.944805194805195,0.103044496487119,0.975145969362129,291,0.563714010194242,0.0998970133882595
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_CA=0}",0.0973569755771161,0.812849162011173,0.1197724991636,1.24851292150637,291,1.86451815862141,0.144560357675112
"{NMF_CA=0,NMF_Eyegaze=1} "," {NMF_Head=0}",0.0973569755771161,0.154869611495476,0.628638340582135,1.22138593340364,291,1.0332154086394,0.147941026944586
"{NMF_CA=0,NMF_Head=0} "," {NMF_Cheeks=0}",0.10270993643359,0.996753246753247,0.103044496487119,1.02451700637739,307,8.34660421545667,0.105534547954624
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_CA=0}",0.10270993643359,0.812169312169312,0.126463700234192,1.2474686917133,307,1.85776956822905,0.152206246901339
"{NMF_CA=0,NMF_Cheeks=0} "," {NMF_Head=0}",0.10270993643359,0.161664033701948,0.635329541652727,1.27497043993436,307,1.04158926112664,0.155758498224252
"{NMF_Head=0,Content_word=1} "," {Function_word=0}",0.0782870525259284,0.928571428571429,0.0843091334894614,1.24183445190157,234,3.53161592505855,0.103861517976032
"{NMF_Head=0,Function_word=0} "," {Content_word=1}",0.0782870525259284,0.844765342960289,0.0926731348277016,1.21277791071484,234,1.95475658810989,0.110117647058824
"{Function_word=0,Content_word=1} "," {NMF_Head=0}",0.0782870525259284,0.120743034055728,0.648377383740381,0.95224519470335,234,0.993113246222063,0.112337974075852
"{NMF_Head=0,Content_word=1} "," {NMF_Eyegaze=1}",0.0809635329541653,0.96031746031746,0.0843091334894614,0.991156384284837,242,0.784074941451991,0.0832759807295251
"{NMF_Eyegaze=1,NMF_Head=0} "," {Content_word=1}",0.0809635329541653,0.675977653631285,0.1197724991636,0.970459753460092,242,0.936497040874009,0.110100090991811
"{NMF_Eyegaze=1,Content_word=1} "," {NMF_Head=0}",0.0809635329541653,0.119211822660099,0.679156908665105,0.940169229369484,242,0.991386762648728,0.111675126903553
"{NMF_Head=0,Content_word=1} "," {NMF_Cheeks=0}",0.0839745734359317,0.996031746031746,0.0843091334894614,1.02377540883387,251,6.82903981264637,0.0862839463733242
"{NMF_Cheeks=0,NMF_Head=0} "," {Content_word=1}",0.0839745734359317,0.664021164021164,0.126463700234192,0.953294552958338,251,0.903169890648915,0.113626075147125
"{NMF_Cheeks=0,Content_word=1} "," {NMF_Head=0}",0.0839745734359317,0.124689518132141,0.673469387755102,0.983369313184617,251,0.997590863814311,0.117234936945353
"{NMF_Head=0,Function_word=0} "," {NMF_Eyegaze=1}",0.0896620943459351,0.967509025270758,0.0926731348277016,0.998578893830903,268,0.957622393219583,0.0922547332185886
"{NMF_Eyegaze=1,NMF_Head=0} "," {Function_word=0}",0.0896620943459351,0.748603351955307,0.1197724991636,1.00115231274918,268,1.00342738188171,0.115268817204301
"{NMF_Eyegaze=1,Function_word=0} "," {NMF_Head=0}",0.0896620943459351,0.123161764705882,0.728002676480428,0.971320619276735,268,0.995852717827001,0.117184083952777
"{NMF_Head=0,Function_word=0} "," {NMF_Cheeks=0}",0.092338574774172,0.996389891696751,0.0926731348277016,1.02414353035818,276,7.50652392104383,0.0948779649364043
"{NMF_Cheeks=0,NMF_Head=0} "," {Function_word=0}",0.092338574774172,0.73015873015873,0.126463700234192,0.976485210042257,276,0.934839509574321,0.118100128369705
"{NMF_Cheeks=0,Function_word=0} "," {NMF_Head=0}",0.092338574774172,0.127718648773716,0.722984275677484,1.00725868386448,276,1.00105515093805,0.121908127208481
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.11943793911007,0.997206703910615,0.1197724991636,1.02498309421899,357,9.70157243225159,0.122722585080784
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_Eyegaze=1}",0.11943793911007,0.944444444444444,0.126463700234192,0.974773634131369,357,0.560053529608565,0.122386013027083
"{NMF_Cheeks=0,NMF_Eyegaze=1} "," {NMF_Head=0}",0.11943793911007,0.126775568181818,0.942121110739378,0.999821037718877,357,0.999974013432198,0.125792811839323
"{Function_word=1,Content_word=0} "," {NMF_CA=1}",0.0481766477082636,0.236065573770492,0.204081632653061,0.676510067114094,144,0.8522378908645,0.095427435387674
"{NMF_CA=1,Function_word=1} "," {Content_word=0}",0.0481766477082636,0.770053475935829,0.0625627300100368,2.53769552323285,144,3.02920009025341,0.151578947368421
"{NMF_CA=1,Content_word=0} "," {Function_word=1}",0.0481766477082636,0.551724137931034,0.0873201739712278,2.18713985182475,144,1.66803922073243,0.16532721010333
"{Function_word=1,Content_word=0} "," {ï..NMF_Body=0}",0.0916694546671128,0.449180327868852,0.204081632653061,1.21392405063291,274,1.1437074829932,0.19001386962552
"{ï..NMF_Body=0,Function_word=1} "," {Content_word=0}",0.0916694546671128,0.853582554517134,0.107393777183004,2.8129638979622,274,4.75731583180883,0.287211740041929
"{ï..NMF_Body=0,Content_word=0} "," {Function_word=1}",0.0916694546671128,0.690176322418136,0.132820341251255,2.73599075292813,274,2.41344278615085,0.312428734321551
"{Function_word=1,Content_word=0} "," {NMF_EyeAp=0}",0.0899966543994647,0.440983606557377,0.204081632653061,1.08307313064914,269,1.06050631396254,0.172657252888318
"{NMF_EyeAp=0,Function_word=1} "," {Content_word=0}",0.0899966543994647,0.8328173374613,0.108062897290064,2.74453254870102,269,4.16642503996134,0.279916753381894
"{NMF_EyeAp=0,Content_word=0} "," {Function_word=1}",0.0899966543994647,0.721179624664879,0.124790899966544,2.85889376408929,269,2.68180443678102,0.313519813519814
"{Function_word=1,Content_word=0} "," {NMF_Eyebrows=0}",0.101706256273001,0.498360655737705,0.204081632653061,1.04753867791842,304,1.04508470054689,0.175925925925926
"{NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}",0.101706256273001,0.806366047745358,0.126129140180662,2.65736286296679,304,3.59727218981013,0.310204081632653
"{NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}",0.101706256273001,0.686230248306998,0.148210103713617,2.72034776152469,304,2.38309051654628,0.340425531914894
"{Function_word=1,Content_word=0} "," {NMF_Eyebrows=1}",0.10237537638006,0.501639344262295,0.204081632653061,0.956860242501595,306,0.954618689581096,0.163548904329236
"{NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}",0.10237537638006,0.811671087533157,0.126129140180662,2.67484551338104,306,3.69860380079069,0.312883435582822
"{NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}",0.10237537638006,0.65948275862069,0.155235864837738,2.61431560413427,306,2.19589973362244,0.335526315789474
"{Function_word=1,Content_word=0} "," {NMF_EyeAp=1}",0.114084978253597,0.559016393442623,0.204081632653061,0.942945823927765,341,0.923298687504742,0.167074963253307
"{NMF_EyeAp=1,Function_word=1} "," {Content_word=0}",0.114084978253597,0.791183294663573,0.144195383071261,2.60732840986706,341,3.33571986171518,0.342026078234704
"{NMF_EyeAp=1,Content_word=0} "," {Function_word=1}",0.114084978253597,0.638576779026217,0.178655068584811,2.53144030836786,341,2.06888123464794,0.360084477296726
"{Function_word=1,Content_word=0} "," {ï..NMF_Body=1}",0.112412177985948,0.550819672131148,0.204081632653061,0.874349442379182,336,0.823774765380605,0.1557719054242
"{ï..NMF_Body=1,Function_word=1} "," {Content_word=0}",0.112412177985948,0.775981524249423,0.144864503178321,2.55723128553641,336,3.10935974863158,0.334661354581673
"{ï..NMF_Body=1,Content_word=0} "," {Function_word=1}",0.112412177985948,0.658823529411765,0.1706256273001,2.61170229364956,336,2.19165676445819,0.362068965517241
"{Function_word=1,Content_word=0} "," {NMF_CA=0}",0.155904984944798,0.763934426229508,0.204081632653061,1.17338129496403,466,1.4781746031746,0.222966507177033
"{NMF_CA=0,Function_word=1} "," {Content_word=0}",0.155904984944798,0.821869488536155,0.189695550351288,2.70845413587053,466,3.91035778050873,0.462301587301587
"{NMF_CA=0,Content_word=0} "," {Function_word=1}",0.155904984944798,0.721362229102167,0.216125794580127,2.85961764295276,466,2.68356194936991,0.498929336188437
"{Function_word=1,Content_word=0} "," {NMF_Head=1}",0.175978588156574,0.862295081967213,0.204081632653061,0.987509578544061,526,0.920796890184645,0.19524870081663
"{NMF_Head=1,Function_word=1} "," {Content_word=0}",0.175978588156574,0.806748466257669,0.218133154901305,2.65862311537395,526,3.6043907024168,0.50919651500484
"{NMF_Head=1,Content_word=0} "," {Function_word=1}",0.175978588156574,0.674358974358974,0.260956841753095,2.67328776440182,526,2.29621472959908,0.521825396825397
"{Function_word=1,Content_word=0} "," {NMF_Eyegaze=1}",0.193710270993643,0.949180327868852,0.204081632653061,0.979661602209945,579,0.612244897959184,0.197813460881449
"{NMF_Eyegaze=1,Function_word=1} "," {Content_word=0}",0.193710270993643,0.804166666666667,0.240883238541318,2.65011484748254,579,3.55687164995053,0.552480916030534
"{NMF_Eyegaze=1,Content_word=0} "," {Function_word=1}",0.193710270993643,0.668591224018476,0.289729006356641,2.65042330051886,579,2.25625201814318,0.556195965417867
"{Function_word=1,Content_word=0} "," {NMF_Cheeks=0}",0.202074272331884,0.99016393442623,0.204081632653061,1.01774415405777,604,2.75510204081633,0.207275223061084
"{NMF_Cheeks=0,Function_word=1} "," {Content_word=0}",0.202074272331884,0.808567603748327,0.249916359986618,2.66461804586962,604,3.63864238805691,0.575238095238095
"{NMF_Cheeks=0,Content_word=0} "," {Function_word=1}",0.202074272331884,0.674860335195531,0.299431247909,2.67527525450854,604,2.29975546074438,0.57799043062201
"{NMF_CA=1,Function_word=1} "," {NMF_Eyebrows=1}",0.0404817664770826,0.647058823529412,0.0625627300100368,1.23424302714066,121,1.34794245567079,0.0740967544396816
"{NMF_Eyebrows=1,Function_word=1} "," {NMF_CA=1}",0.0404817664770826,0.320954907161804,0.126129140180662,0.919783525893223,121,0.958778542154567,0.0931485758275597
"{NMF_CA=1,NMF_Eyebrows=1} "," {Function_word=1}",0.0404817664770826,0.192368839427663,0.210438273670124,0.762586818367751,121,0.925845554434501,0.0958795562599049
"{NMF_CA=1,Function_word=1} "," {NMF_EyeAp=1}",0.0351288056206089,0.561497326203209,0.0625627300100368,0.947130647867602,105,0.928522468563595,0.0566343042071197
"{NMF_EyeAp=1,Function_word=1} "," {NMF_CA=1}",0.0351288056206089,0.243619489559165,0.144195383071261,0.698157866052103,105,0.860749127167713,0.0766983199415632
"{NMF_CA=1,NMF_EyeAp=1} "," {Function_word=1}",0.0351288056206089,0.169628432956381,0.207092673134828,0.67243950412019,105,0.900490514506498,0.082807570977918
"{NMF_CA=1,Function_word=1} "," {ï..NMF_Body=1}",0.0414854466376715,0.663101604278075,0.0625627300100368,1.05258135697672,124,1.09832348239842,0.0637204522096608
"{ï..NMF_Body=1,Function_word=1} "," {NMF_CA=1}",0.0414854466376715,0.286374133949192,0.144864503178321,0.820682920780569,124,0.912318198009747,0.0917159763313609
"{ï..NMF_Body=1,NMF_CA=1} "," {Function_word=1}",0.0414854466376715,0.166442953020134,0.249247239879558,0.659811653285386,124,0.897049244977155,0.0901818181818182
"{NMF_CA=1,Function_word=1} "," {NMF_Head=1}",0.0592171294747407,0.946524064171123,0.0625627300100368,1.08396951256992,177,2.37112746738039,0.0675572519083969
"{NMF_Head=1,Function_word=1} "," {NMF_CA=1}",0.0592171294747407,0.271472392638037,0.218133154901305,0.777977930580146,177,0.893657093553556,0.116600790513834
"{NMF_CA=1,NMF_Head=1} "," {Function_word=1}",0.0592171294747407,0.182098765432099,0.32519237203078,0.721874283655893,177,0.914220064765776,0.114267269205939
"{NMF_CA=1,Function_word=1} "," {NMF_Eyegaze=1}",0.0612244897959184,0.978609625668449,0.0625627300100368,1.01003597069164,183,1.45458347273336,0.0631034482758621
"{NMF_Eyegaze=1,Function_word=1} "," {NMF_CA=1}",0.0612244897959184,0.254166666666667,0.240883238541318,0.728383668903803,183,0.872921382125522,0.115822784810127
"{NMF_CA=1,NMF_Eyegaze=1} "," {Function_word=1}",0.0612244897959184,0.179941002949853,0.340247574439612,0.713320501083699,183,0.911814543012629,0.115239294710327
"{NMF_CA=1,Function_word=1} "," {NMF_Cheeks=0}",0.0622281699565072,0.994652406417112,0.0625627300100368,1.02235764882419,186,5.06758113081298,0.0639394981093159
"{NMF_Cheeks=0,Function_word=1} "," {NMF_CA=1}",0.0622281699565072,0.248995983935743,0.249916359986618,0.71356567208431,186,0.866911295069444,0.115960099750623
"{NMF_CA=1,NMF_Cheeks=0} "," {Function_word=1}",0.0622281699565072,0.184340931615461,0.337571094011375,0.730762658618849,186,0.916733165389336,0.117945466074826
"{ï..NMF_Body=0,Function_word=1} "," {NMF_EyeAp=0}",0.0475075276012044,0.442367601246106,0.107393777183004,1.08647227619113,142,1.06313839758818,0.101719197707736
"{NMF_EyeAp=0,Function_word=1} "," {ï..NMF_Body=0}",0.0475075276012044,0.439628482972136,0.108062897290064,1.18810988752596,142,1.12421235136569,0.11033411033411
"{ï..NMF_Body=0,NMF_EyeAp=0} "," {Function_word=1}",0.0475075276012044,0.298319327731092,0.159250585480094,1.18259478857856,142,1.06564388786829,0.130514705882353
"{ï..NMF_Body=0,Function_word=1} "," {NMF_Eyebrows=0}",0.0558715289394446,0.520249221183801,0.107393777183004,1.0935477652028,167,1.09276655094654,0.105964467005076
"{NMF_Eyebrows=0,Function_word=1} "," {ï..NMF_Body=0}",0.0558715289394446,0.442970822281167,0.126129140180662,1.19714266527885,167,1.13095795695327,0.126899696048632
"{ï..NMF_Body=0,NMF_Eyebrows=0} "," {Function_word=1}",0.0558715289394446,0.317490494296578,0.175978588156574,1.258592954181,167,1.09557700426168,0.150044923629829
"{ï..NMF_Body=0,Function_word=1} "," {NMF_Eyebrows=1}",0.0515222482435597,0.479750778816199,0.107393777183004,0.915108537256937,154,0.914454797330732,0.0888119953863899
"{NMF_Eyebrows=1,Function_word=1} "," {ï..NMF_Body=0}",0.0515222482435597,0.408488063660477,0.126129140180662,1.1039519188799,154,1.06502767246721,0.115876598946576
"{ï..NMF_Body=0,NMF_Eyebrows=1} "," {Function_word=1}",0.0515222482435597,0.26551724137931,0.194044831047173,1.05256105369066,154,1.01805210655031,0.130508474576271
"{ï..NMF_Body=0,Function_word=1} "," {NMF_EyeAp=1}",0.0598862495817999,0.557632398753894,0.107393777183004,0.940611309184757,179,0.920410048110678,0.093521421107628
"{NMF_EyeAp=1,Function_word=1} "," {ï..NMF_Body=0}",0.0598862495817999,0.415313225058005,0.144195383071261,1.12239713354284,179,1.07745994572692,0.131811487481591
"{ï..NMF_Body=0,NMF_EyeAp=1} "," {Function_word=1}",0.0598862495817999,0.284126984126984,0.210772833723653,1.12633362805777,179,1.04451725803185,0.148547717842324
"{ï..NMF_Body=0,Function_word=1} "," {NMF_CA=0}",0.086316493810639,0.803738317757009,0.107393777183004,1.23451892691454,258,1.77796364447418,0.128422100547536
"{NMF_CA=0,Function_word=1} "," {ï..NMF_Body=0}",0.086316493810639,0.455026455026455,0.189695550351288,1.22972339428036,258,1.15597644437371,0.182332155477032
"{ï..NMF_Body=0,NMF_CA=0} "," {Function_word=1}",0.086316493810639,0.319306930693069,0.270324523251924,1.26579365496231,258,1.09850056266918,0.197852760736196
"{ï..NMF_Body=0,Function_word=1} "," {NMF_Head=1}",0.0876547340247574,0.81619937694704,0.107393777183004,0.934720282641649,262,0.689868500887435,0.098164106406894
"{NMF_Head=1,Function_word=1} "," {ï..NMF_Body=0}",0.0876547340247574,0.401840490797546,0.218133154901305,1.0859866428516,262,1.05319161712604,0.175133689839572
"{ï..NMF_Body=0,NMF_Head=1} "," {Function_word=1}",0.0876547340247574,0.30045871559633,0.291736366677819,1.19107573065972,262,1.06890291725398,0.19208211143695
"{ï..NMF_Body=0,Function_word=1} "," {NMF_Eyegaze=1}",0.0996988959518234,0.928348909657321,0.107393777183004,0.958161219256123,298,0.434244403392148,0.102089756766016
"{NMF_Eyegaze=1,Function_word=1} "," {ï..NMF_Body=0}",0.0996988959518234,0.413888888888889,0.240883238541318,1.11854781997187,298,1.07484155965237,0.195026178010471
"{ï..NMF_Body=0,NMF_Eyegaze=1} "," {Function_word=1}",0.0996988959518234,0.283000949667616,0.352291736366678,1.12186981240916,298,1.04287686195964,0.197481776010603
"{ï..NMF_Body=0,Function_word=1} "," {NMF_Cheeks=0}",0.106390097022416,0.990654205607477,0.107393777183004,1.01824808134826,318,2.89963198394112,0.109240810717966
"{NMF_Cheeks=0,Function_word=1} "," {ï..NMF_Body=0}",0.106390097022416,0.42570281124498,0.249916359986618,1.15047531899751,318,1.09695222809977,0.207166123778502
"{ï..NMF_Body=0,NMF_Cheeks=0} "," {Function_word=1}",0.106390097022416,0.29147571035747,0.365005018400803,1.15546538230567,318,1.055350861741,0.208251473477407
"{NMF_EyeAp=0,Function_word=1} "," {NMF_Eyebrows=0}",0.0618936099029776,0.572755417956656,0.108062897290064,1.20391416615503,185,1.2270620293734,0.118589743589744
"{NMF_Eyebrows=0,Function_word=1} "," {NMF_EyeAp=0}",0.0618936099029776,0.490716180371353,0.126129140180662,1.20521829345109,185,1.1640668562507,0.131298793470546
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {Function_word=1}",0.0618936099029776,0.265804597701149,0.232853797256608,1.05370018903015,185,1.01845056138653,0.146245059288538
"{NMF_EyeAp=0,Function_word=1} "," {NMF_Eyebrows=1}",0.046169287387086,0.427244582043344,0.108062897290064,0.814954726054598,138,0.830623999710651,0.0787671232876712
"{NMF_Eyebrows=1,Function_word=1} "," {NMF_EyeAp=0}",0.046169287387086,0.36604774535809,0.126129140180662,0.89902769997973,138,0.935149943096794,0.0947802197802198
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {Function_word=1}",0.046169287387086,0.264875239923225,0.174305787888926,1.05001603730838,138,1.01716301809856,0.121372031662269
"{NMF_EyeAp=0,Function_word=1} "," {ï..NMF_Body=1}",0.0605553696888591,0.560371517027864,0.108062897290064,0.889511664575828,181,0.841672988752185,0.0893827160493827
"{ï..NMF_Body=1,Function_word=1} "," {NMF_EyeAp=0}",0.0605553696888591,0.418013856812933,0.144864503178321,1.02665851932116,181,1.01865039536502,0.123213070115725
"{ï..NMF_Body=1,NMF_EyeAp=0} "," {Function_word=1}",0.0605553696888591,0.244264507422402,0.24790899966544,0.968311157407905,181,0.989422525450461,0.137747336377473
"{NMF_EyeAp=0,Function_word=1} "," {NMF_CA=0}",0.0806289729006357,0.746130030959752,0.108062897290064,1.14603425618638,241,1.37450733992117,0.118836291913215
"{NMF_CA=0,Function_word=1} "," {NMF_EyeAp=0}",0.0806289729006357,0.425044091710758,0.189695550351288,1.04392505351147,241,1.03110587491559,0.156189241736876
"{NMF_CA=0,NMF_EyeAp=0} "," {Function_word=1}",0.0806289729006357,0.30390920554855,0.26530612244898,1.20475413180983,241,1.07420141969831,0.184532924961715
"{NMF_EyeAp=0,Function_word=1} "," {NMF_Head=1}",0.0906657745065239,0.839009287925697,0.108062897290064,0.960842437398432,271,0.787612270633348,0.101803155522164
"{NMF_Head=1,Function_word=1} "," {NMF_EyeAp=0}",0.0906657745065239,0.415644171779141,0.218133154901305,1.02083847941483,271,1.01451955507903,0.169586983729662
"{NMF_EyeAp=0,NMF_Head=1} "," {Function_word=1}",0.0906657745065239,0.256628787878788,0.353295416527267,1.01732552648501,271,1.00587930692795,0.176088369070825
"{NMF_EyeAp=0,Function_word=1} "," {NMF_Eyegaze=1}",0.105720976915356,0.978328173374613,0.108062897290064,1.00974548004721,316,1.43569277828227,0.10885291078195
"{NMF_Eyegaze=1,Function_word=1} "," {NMF_EyeAp=0}",0.105720976915356,0.438888888888889,0.240883238541318,1.07792842143705,316,1.05654727399806,0.19494139420111
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {Function_word=1}",0.105720976915356,0.26465661641541,0.399464703914353,1.04914937197037,316,1.01686060734462,0.193627450980392
"{NMF_EyeAp=0,Function_word=1} "," {NMF_Cheeks=0}",0.106724657075945,0.987616099071207,0.108062897290064,1.01512535079912,319,2.18827367012379,0.109546703296703
"{NMF_Cheeks=0,Function_word=1} "," {NMF_EyeAp=0}",0.106724657075945,0.427041499330656,0.249916359986618,1.04883076540619,319,1.03470044368291,0.193920972644377
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {Function_word=1}",0.106724657075945,0.268744734625105,0.397122783539645,1.06535545330828,319,1.02254541614183,0.196670776818742
