"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{ï..Body_pres=0,Eyegaze_pres=1} "," {VD=0}",0.309468049514888,0.878442545109212,0.352291736366678,1.08678177455771,925,1.57705597607896,0.363600628930818
"{Eyegaze_pres=1,VD=0} "," {ï..Body_pres=0}",0.309468049514888,0.39597602739726,0.781532285045166,1.07013774492804,925,1.04296618904326,0.367500993245928
"{ï..Body_pres=0,VD=0} "," {Cheeks_pres=0}",0.321177651388424,0.986639260020555,0.325526932084309,1.01412130268275,960,2.02828319221762,0.328654570352619
"{ï..Body_pres=0,Cheeks_pres=0} "," {VD=0}",0.321177651388424,0.879926672777269,0.365005018400803,1.08861789111393,960,1.59654866827221,0.376914016489988
"{Cheeks_pres=0,VD=0} "," {ï..Body_pres=0}",0.321177651388424,0.404210526315789,0.79458012713282,1.09239173884077,960,1.05738118684883,0.380801269337564
"{ï..Body_pres=0,VD=0} "," {V.fs=0}",0.325192372030779,0.998972250770812,0.325526932084309,0.999641130751241,972,0.651053864168618,0.325301204819277
"{ï..Body_pres=0,V.fs=0} "," {VD=0}",0.325192372030779,0.879638009049774,0.369688859150217,1.08826076533517,972,1.5927196713765,0.381326010200078
"{VD=0,V.fs=0} "," {ï..Body_pres=0}",0.325192372030779,0.402651201325601,0.807627969220475,1.08817761370906,972,1.05462098893353,0.381475667189953
"{ï..Body_pres=0,Head_pres=1} "," {VP=0}",0.262964202074272,0.901376146788991,0.291736366677819,0.981856159895151,786,0.831109416698437,0.27773851590106
"{ï..Body_pres=0,VP=0} "," {Head_pres=1}",0.262964202074272,0.792338709677419,0.331883573101372,0.907394790507972,786,0.610601331094271,0.279119318181818
"{Head_pres=1,VP=0} "," {ï..Body_pres=0}",0.262964202074272,0.3270911360799,0.803947808631649,0.883974146241249,786,0.936198963298328,0.288652221814176
"{ï..Body_pres=0,Head_pres=1} "," {VI=0}",0.272331883573101,0.93348623853211,0.291736366677819,1.01093853875814,814,1.15185565464173,0.288857345635202
"{ï..Body_pres=0,VI=0} "," {Head_pres=1}",0.272331883573101,0.784956605593057,0.346938775510204,0.898940725715574,814,0.589640340441109,0.287327920931874
"{Head_pres=1,VI=0} "," {ï..Body_pres=0}",0.272331883573101,0.338320864505403,0.804951488792238,0.914322842682324,814,0.952087721982277,0.301704966641957
"{ï..Body_pres=0,Head_pres=1} "," {VIDir=0}",0.28169956507193,0.965596330275229,0.291736366677819,1.01056282604785,842,1.29336455893833,0.291753291753292
"{ï..Body_pres=0,VIDir=0} "," {Head_pres=1}",0.28169956507193,0.788389513108614,0.357310137169622,0.902872128230517,842,0.599205937996844,0.296897038081805
"{Head_pres=1,VIDir=0} "," {ï..Body_pres=0}",0.28169956507193,0.338016860698515,0.833389093342255,0.913501262773834,842,0.951650492882636,0.30562613430127
"{ï..Body_pres=0,Head_pres=1} "," {Viloc=0}",0.28236868517899,0.967889908256881,0.291736366677819,1.00000792802621,844,1.00023897146681,0.288942143101677
"{ï..Body_pres=0,Viloc=0} "," {Head_pres=1}",0.28236868517899,0.785116279069767,0.359652057544329,0.899123585494075,844,0.590078484022947,0.297078493488208
"{Head_pres=1,Viloc=0} "," {ï..Body_pres=0}",0.28236868517899,0.334257425742574,0.844764135162262,0.903341270835944,844,0.946276541648149,0.302834589163976
"{ï..Body_pres=0,Head_pres=1} "," {Eyegaze_pres=1}",0.278688524590164,0.955275229357798,0.291736366677819,0.985952230853059,833,0.695679028231721,0.28381601362862
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Head_pres=1}",0.278688524590164,0.791073124406458,0.352291736366678,0.905945428678507,833,0.606902582195322,0.29434628975265
"{Eyegaze_pres=1,Head_pres=1} "," {ï..Body_pres=0}",0.278688524590164,0.328211189913318,0.849113415858146,0.887001127170801,833,0.93775986044627,0.296335823550338
"{ï..Body_pres=0,Head_pres=1} "," {Cheeks_pres=0}",0.286717965874875,0.982798165137615,0.291736366677819,1.01017321719269,857,1.57537638006022,0.293191926103319
"{ï..Body_pres=0,Cheeks_pres=0} "," {Head_pres=1}",0.286717965874875,0.785517873510541,0.365005018400803,0.899583495755941,857,0.591183341768822,0.301336146272855
"{Cheeks_pres=0,Head_pres=1} "," {ï..Body_pres=0}",0.286717965874875,0.338735177865613,0.84643693542991,0.915442537649472,857,0.95268424950061,0.308384310903203
"{ï..Body_pres=0,Head_pres=1} "," {V.fs=0}",0.291401806624289,0.998853211009174,0.291736366677819,0.999522011284373,871,0.583472733355637,0.291499330655957
"{ï..Body_pres=0,V.fs=0} "," {Head_pres=1}",0.291401806624289,0.788235294117647,0.369688859150217,0.902695514987604,871,0.598769562469797,0.306258790436006
"{Head_pres=1,V.fs=0} "," {ï..Body_pres=0}",0.291401806624289,0.333972392638037,0.872532619605219,0.902570959850897,871,0.945871573239279,0.306366514245515
"{ï..Body_pres=0,VP=0} "," {VI=0}",0.308798929407829,0.930443548387097,0.331883573101372,1.00764339352501,923,1.10146867014803,0.326263697419583
"{ï..Body_pres=0,VI=0} "," {VP=0}",0.308798929407829,0.8900675024108,0.346938775510204,0.96953781512605,923,0.745614035087719,0.32295311406578
"{VP=0,VI=0} "," {ï..Body_pres=0}",0.308798929407829,0.366998011928429,0.841418534626966,0.991823741097717,923,0.995220540642322,0.342105263157895
"{ï..Body_pres=0,VP=0} "," {VIDir=0}",0.319170291067247,0.961693548387097,0.331883573101372,1.00647829696395,954,1.1615925058548,0.329647546648238
"{ï..Body_pres=0,VIDir=0} "," {VP=0}",0.319170291067247,0.893258426966292,0.357310137169622,0.973013643659711,954,0.767903364969802,0.333799860041987
"{VP=0,VIDir=0} "," {ï..Body_pres=0}",0.319170291067247,0.365377250095749,0.873536299765808,0.987443580954967,954,0.992678848798441,0.345276872964169
"{ï..Body_pres=0,VP=0} "," {Viloc=0}",0.321512211441954,0.96875,0.331883573101372,1.00089656066367,961,1.02776848444296,0.328659370725034
"{ï..Body_pres=0,Viloc=0} "," {VP=0}",0.321512211441954,0.893953488372093,0.359652057544329,0.973770764119601,961,0.772936439459304,0.336249125262421
"{VP=0,Viloc=0} "," {ï..Body_pres=0}",0.321512211441954,0.362915407854985,0.885915021746404,0.980790374392902,961,0.988842908090384,0.344074471894021
"{ï..Body_pres=0,VP=0} "," {Eyegaze_pres=1}",0.315490130478421,0.950604838709677,0.331883573101372,0.981131858737302,943,0.629901475478114,0.320203735144312
"{ï..Body_pres=0,Eyegaze_pres=1} "," {VP=0}",0.315490130478421,0.895536562203229,0.352291736366678,0.975495183828517,943,0.784649776453055,0.33041345480028
"{Eyegaze_pres=1,VP=0} "," {ï..Body_pres=0}",0.315490130478421,0.354778028592927,0.8892606222817,0.958798849425189,943,0.976371866913376,0.334278624601205
"{ï..Body_pres=0,VP=0} "," {Cheeks_pres=0}",0.327868852459016,0.987903225806452,0.331883573101372,1.01542047521853,980,2.24021411843426,0.335616438356164
"{ï..Body_pres=0,Cheeks_pres=0} "," {VP=0}",0.327868852459016,0.898258478460128,0.365005018400803,0.97846012832264,980,0.805641707281052,0.343257443082312
"{Cheeks_pres=0,VP=0} "," {ï..Body_pres=0}",0.327868852459016,0.36745406824147,0.892271662763466,0.993056247715871,980,0.995938080013993,0.350877192982456
"{ï..Body_pres=0,VP=0} "," {V.fs=0}",0.331549013047842,0.998991935483871,0.331883573101372,0.999660828644557,991,0.663767146202743,0.331659973226238
"{ï..Body_pres=0,V.fs=0} "," {VP=0}",0.331549013047842,0.89683257918552,0.369688859150217,0.976906916612799,991,0.794506758700029,0.346745976207138
"{VP=0,V.fs=0} "," {ï..Body_pres=0}",0.331549013047842,0.361415025528811,0.917363666778187,0.976735543675964,991,0.986519579979055,0.346867343367168
"{ï..Body_pres=0,VI=0} "," {VIDir=0}",0.346938775510204,1,0.346938775510204,1.04656862745098,1037,NA,0.363095238095238
"{ï..Body_pres=0,VIDir=0} "," {VI=0}",0.346938775510204,0.970973782771536,0.357310137169622,1.05153646257396,1037,2.63948456167237,0.371551415263346
"{VI=0,VIDir=0} "," {ï..Body_pres=0}",0.346938775510204,0.375724637681159,0.92338574774172,1.01540772335351,1037,1.00913253801373,0.36656062212796
"{ï..Body_pres=0,VI=0} "," {Viloc=0}",0.346938775510204,1,0.346938775510204,1.03318354649153,1037,NA,0.358451434497062
"{ï..Body_pres=0,Viloc=0} "," {VI=0}",0.346938775510204,0.964651162790698,0.359652057544329,1.04468924839906,1037,2.16737687309609,0.370621872766262
"{VI=0,Viloc=0} "," {ï..Body_pres=0}",0.346938775510204,0.375724637681159,0.92338574774172,1.01540772335351,1037,1.00913253801373,0.36656062212796
"{ï..Body_pres=0,VI=0} "," {Eyegaze_pres=1}",0.329876212780194,0.950819672131147,0.346938775510204,0.981353591160221,986,0.63265306122449,0.334577536477774
"{ï..Body_pres=0,Eyegaze_pres=1} "," {VI=0}",0.329876212780194,0.936372269705603,0.352291736366678,1.01406402686596,986,1.2041016063876,0.348779625044217
"{Eyegaze_pres=1,VI=0} "," {ï..Body_pres=0}",0.329876212780194,0.368598130841121,0.894948143191703,0.996148113095942,986,0.997742660526925,0.352772808586762
"{ï..Body_pres=0,VI=0} "," {Cheeks_pres=0}",0.34225493476079,0.986499517839923,0.346938775510204,1.01397766809612,1023,2.00728862973761,0.350102669404517
"{ï..Body_pres=0,Cheeks_pres=0} "," {VI=0}",0.34225493476079,0.937671860678277,0.365005018400803,1.01547144622006,1023,1.22920807667329,0.361739745403112
"{Cheeks_pres=0,VI=0} "," {ï..Body_pres=0}",0.34225493476079,0.381147540983607,0.897959183673469,1.03006329113924,1023,1.01797540208136,0.369714492229852
"{ï..Body_pres=0,VI=0} "," {V.fs=0}",0.346604215456674,0.999035679845709,0.346938775510204,0.999704602296225,1036,0.693877551020408,0.346720214190094
"{ï..Body_pres=0,V.fs=0} "," {VI=0}",0.346604215456674,0.937556561085973,0.369688859150217,1.01534658010361,1036,1.22693838761449,0.366207140332273
"{VI=0,V.fs=0} "," {ï..Body_pres=0}",0.346604215456674,0.375634517766497,0.92271662763466,1.01516417143224,1036,1.0089868814379,0.366336633663366
"{ï..Body_pres=0,VIDir=0} "," {Viloc=0}",0.346938775510204,0.970973782771536,0.357310137169622,1.00319413643419,1037,1.10650881188012,0.354651162790698
"{ï..Body_pres=0,Viloc=0} "," {VIDir=0}",0.346938775510204,0.964651162790698,0.359652057544329,1.00957364341085,1037,1.25878220140515,0.358327574291638
"{Viloc=0,VIDir=0} "," {ï..Body_pres=0}",0.346938775510204,0.375724637681159,0.92338574774172,1.01540772335351,1037,1.00913253801373,0.36656062212796
"{ï..Body_pres=0,VIDir=0} "," {Eyegaze_pres=1}",0.340247574439612,0.952247191011236,0.357310137169622,0.982826952324787,1017,0.651565544250487,0.345096708517136
"{ï..Body_pres=0,Eyegaze_pres=1} "," {VIDir=0}",0.340247574439612,0.965811965811966,0.352291736366678,1.01078850343556,1017,1.30152224824356,0.351659751037344
"{Eyegaze_pres=1,VIDir=0} "," {ï..Body_pres=0}",0.340247574439612,0.367148014440433,0.926731348277016,0.992229127633323,1017,0.995456434002065,0.355718782791186
"{ï..Body_pres=0,VIDir=0} "," {Cheeks_pres=0}",0.352291736366678,0.985955056179775,0.357310137169622,1.01341804089455,1053,1.92947474071596,0.360246322271639
"{ï..Body_pres=0,Cheeks_pres=0} "," {VIDir=0}",0.352291736366678,0.965169569202566,0.365005018400803,1.01011619129778,1053,1.27751756440281,0.363856254319281
"{Cheeks_pres=0,VIDir=0} "," {ï..Body_pres=0}",0.352291736366678,0.378913278157611,0.929742388758782,1.02402512514747,1053,1.0143133939935,0.371822033898305
"{ï..Body_pres=0,VIDir=0} "," {V.fs=0}",0.356975577116092,0.999063670411985,0.357310137169622,0.999732611604092,1067,0.714620274339244,0.357095046854083
"{ï..Body_pres=0,V.fs=0} "," {VIDir=0}",0.356975577116092,0.965610859728507,0.369688859150217,1.01057803211782,1067,1.29391100702576,0.368693849343469
"{VIDir=0,V.fs=0} "," {ï..Body_pres=0}",0.356975577116092,0.373861247372109,0.954834392773503,1.01037185207526,1067,1.00612935735451,0.368821292775665
"{ï..Body_pres=0,Viloc=0} "," {Eyegaze_pres=1}",0.34192037470726,0.950697674418605,0.359652057544329,0.981227675703456,1022,0.631087572672125,0.346558155306884
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Viloc=0}",0.34192037470726,0.970560303893637,0.352291736366678,1.00276693686073,1022,1.09096795778068,0.349521203830369
"{Eyegaze_pres=1,Viloc=0} "," {ï..Body_pres=0}",0.34192037470726,0.364869689396644,0.937102709936434,0.986071882103589,1022,0.991885555261554,0.354246100519931
"{ï..Body_pres=0,Viloc=0} "," {Cheeks_pres=0}",0.354968216794915,0.986976744186047,0.359652057544329,1.01446818719811,1061,2.08084404722076,0.363107460643395
"{ï..Body_pres=0,Cheeks_pres=0} "," {Viloc=0}",0.354968216794915,0.97250229147571,0.365005018400803,1.00477336647802,1061,1.16801605888257,0.362983236400958
"{Cheeks_pres=0,Viloc=0} "," {ï..Body_pres=0}",0.354968216794915,0.3771773906861,0.941117430578789,1.01933383432256,1061,1.01148637087892,0.371238628411477
"{ï..Body_pres=0,Viloc=0} "," {V.fs=0}",0.3593174974908,0.99906976744186,0.359652057544329,0.999738712716344,1074,0.719304115088658,0.359437751004016
"{ï..Body_pres=0,V.fs=0} "," {Viloc=0}",0.3593174974908,0.971945701357466,0.369688859150217,1.00419830672571,1074,1.14484291865874,0.367305061559508
"{Viloc=0,V.fs=0} "," {ï..Body_pres=0}",0.3593174974908,0.37149775164303,0.967213114754098,1.00398443007325,1074,1.00234578705667,0.367430721861102
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Cheeks_pres=0}",0.347273335563734,0.985754985754986,0.352291736366678,1.01321239766907,1038,1.90237537638006,0.355114608279165
"{ï..Body_pres=0,Cheeks_pres=0} "," {Eyegaze_pres=1}",0.347273335563734,0.951420714940422,0.365005018400803,0.981973935413301,1038,0.640480503986315,0.351983723296033
"{Cheeks_pres=0,Eyegaze_pres=1} "," {ï..Body_pres=0}",0.347273335563734,0.368607954545455,0.942121110739378,0.996174661967779,1038,0.997758184208239,0.359916782246879
"{ï..Body_pres=0,Eyegaze_pres=1} "," {V.fs=0}",0.351957176313148,0.999050332383666,0.352291736366678,0.999719264645054,1052,0.704583472733356,0.352074966532798
"{ï..Body_pres=0,V.fs=0} "," {Eyegaze_pres=1}",0.351957176313148,0.952036199095023,0.369688859150217,0.982609184770381,1052,0.648699318886231,0.356731095286538
"{Eyegaze_pres=1,V.fs=0} "," {ï..Body_pres=0}",0.351957176313148,0.363510711817554,0.968216794914687,0.982399202190477,1052,0.989767765919846,0.35685210312076
"{ï..Body_pres=0,Cheeks_pres=0} "," {V.fs=0}",0.364670458347273,0.999083409715857,0.365005018400803,0.999752364124773,1090,0.730010036801606,0.36479250334672
"{ï..Body_pres=0,V.fs=0} "," {Cheeks_pres=0}",0.364670458347273,0.986425339366516,0.369688859150217,1.01390142344103,1090,1.99631983941117,0.37290455011974
"{Cheeks_pres=0,V.fs=0} "," {ï..Body_pres=0}",0.364670458347273,0.375086028905712,0.972231515557043,1.01368186292873,1090,1.00810129063541,0.373032169746749
"{EyeAp_pres=0,Eyebrows_pres=0} "," {ï..Body_pres=1}",0.148210103713617,0.636494252873563,0.232853797256608,1.01034589582532,443,1.01793003860003,0.207397003745318
"{ï..Body_pres=1,EyeAp_pres=0} "," {Eyebrows_pres=0}",0.148210103713617,0.597840755735493,0.24790899966544,1.25664276996722,443,1.30360202173069,0.257558139534884
"{ï..Body_pres=1,Eyebrows_pres=0} "," {EyeAp_pres=0}",0.148210103713617,0.494419642857143,0.299765807962529,1.21431414338537,443,1.17259384483356,0.265269461077844
"{EyeAp_pres=0,Eyebrows_pres=0} "," {CA_pres=0}",0.165941786550686,0.71264367816092,0.232853797256608,1.09460018192343,496,1.21433255269321,0.231127679403541
"{CA_pres=0,EyeAp_pres=0} "," {Eyebrows_pres=0}",0.165941786550686,0.62547288776797,0.26530612244898,1.31472465649681,496,1.39978011406583,0.288539848749273
"{CA_pres=0,Eyebrows_pres=0} "," {EyeAp_pres=0}",0.165941786550686,0.492063492063492,0.337236533957845,1.20852734410664,496,1.16715456674473,0.286871023713129
"{EyeAp_pres=0,Eyebrows_pres=0} "," {VD=0}",0.199397791903647,0.85632183908046,0.232853797256608,1.05941472558423,596,1.33425225828036,0.236883942766296
"{EyeAp_pres=0,VD=0} "," {Eyebrows_pres=0}",0.199397791903647,0.586614173228346,0.339913014386082,1.23304484091387,596,1.26819927034045,0.323561346362649
"{Eyebrows_pres=0,VD=0} "," {EyeAp_pres=0}",0.199397791903647,0.499580888516345,0.399130143860823,1.22699036629035,596,1.18468779718824,0.328555678059537
"{EyeAp_pres=0,Eyebrows_pres=0} "," {Head_pres=1}",0.198728671796587,0.853448275862069,0.232853797256608,0.977378121284186,594,0.865211658433865,0.219026548672566
"{EyeAp_pres=0,Head_pres=1} "," {Eyebrows_pres=0}",0.198728671796587,0.5625,0.353295416527267,1.18235759493671,594,1.19829852315634,0.315286624203822
"{Eyebrows_pres=0,Head_pres=1} "," {EyeAp_pres=0}",0.198728671796587,0.481751824817518,0.412512546002007,1.18320148264549,594,1.14393150471918,0.320043103448276
"{EyeAp_pres=0,Eyebrows_pres=0} "," {VP=0}",0.211776513884242,0.90948275862069,0.232853797256608,0.99068657635468,633,0.905542544886807,0.225507659422871
"{EyeAp_pres=0,VP=0} "," {Eyebrows_pres=0}",0.211776513884242,0.575454545454545,0.368016058882569,1.20958764863828,633,1.23486330678584,0.335097935415564
"{Eyebrows_pres=0,VP=0} "," {EyeAp_pres=0}",0.211776513884242,0.48468606431853,0.436935429909669,1.19040809059005,633,1.15044514383348,0.334920634920635
"{EyeAp_pres=0,Eyebrows_pres=0} "," {VI=0}",0.211107393777183,0.906609195402299,0.232853797256608,0.981831480093287,631,0.820361839565587,0.223362831858407
"{EyeAp_pres=0,VI=0} "," {Eyebrows_pres=0}",0.211107393777183,0.563392857142857,0.374707259953162,1.18423435302391,631,1.20074903138365,0.330193615907902
"{Eyebrows_pres=0,VI=0} "," {EyeAp_pres=0}",0.211107393777183,0.483154670750383,0.436935429909669,1.1866469275866,631,1.14703641748138,0.333509513742072
"{EyeAp_pres=0,Eyebrows_pres=0} "," {VIDir=0}",0.219805955168953,0.943965517241379,0.232853797256608,0.987924695740365,657,0.794091154746892,0.226943005181347
"{EyeAp_pres=0,VIDir=0} "," {Eyebrows_pres=0}",0.219805955168953,0.567847882454624,0.387085981933757,1.19359867838036,657,1.21312746738039,0.341831425598335
"{Eyebrows_pres=0,VIDir=0} "," {EyeAp_pres=0}",0.219805955168953,0.48415622697126,0.453997992639679,1.1891067891677,657,1.1492634899393,0.342723004694836
"{EyeAp_pres=0,Eyebrows_pres=0} "," {Viloc=0}",0.224155235864838,0.96264367816092,0.232853797256608,0.994587609409951,670,0.859767866793628,0.229530661185337
"{EyeAp_pres=0,Viloc=0} "," {Eyebrows_pres=0}",0.224155235864838,0.567796610169492,0.394780863164938,1.1934909056235,670,1.21298355407737,0.346790890269151
"{Eyebrows_pres=0,Viloc=0} "," {EyeAp_pres=0}",0.224155235864838,0.488694383661561,0.458681833389093,1.20025268098965,670,1.1594639212061,0.349322210636079
"{EyeAp_pres=0,Eyebrows_pres=0} "," {Eyegaze_pres=1}",0.227835396453663,0.978448275862069,0.232853797256608,1.00986943941703,681,1.44369354299097,0.233940226726211
"{EyeAp_pres=0,Eyegaze_pres=1} "," {Eyebrows_pres=0}",0.227835396453663,0.57035175879397,0.399464703914353,1.19886174896988,681,1.22019725347717,0.351937984496124
"{Eyebrows_pres=0,Eyegaze_pres=1} "," {EyeAp_pres=0}",0.227835396453663,0.499266862170088,0.456339913014386,1.22621910519835,681,1.18394484020716,0.358421052631579
"{EyeAp_pres=0,Eyebrows_pres=0} "," {Cheeks_pres=0}",0.226831716293075,0.974137931034483,0.232853797256608,1.0012717592373,678,1.04784208765473,0.231715652768284
"{Cheeks_pres=0,EyeAp_pres=0} "," {Eyebrows_pres=0}",0.226831716293075,0.571187868576243,0.397122783539645,1.20061922586103,678,1.22257642791085,0.351113412739513
"{Cheeks_pres=0,Eyebrows_pres=0} "," {EyeAp_pres=0}",0.226831716293075,0.490593342981187,0.462361993977919,1.20491659997598,678,1.16378615529669,0.352941176470588
"{EyeAp_pres=0,Eyebrows_pres=0} "," {V.fs=0}",0.232853797256608,1,0.232853797256608,1.00066956812856,696,NA,0.233009708737864
"{EyeAp_pres=0,V.fs=0} "," {Eyebrows_pres=0}",0.232853797256608,0.572368421052632,0.406825025092004,1.20310071063735,696,1.2259515659984,0.358393408856849
"{Eyebrows_pres=0,V.fs=0} "," {EyeAp_pres=0}",0.232853797256608,0.489795918367347,0.475409836065574,1.20295809367297,696,1.16196721311475,0.358393408856849
"{EyeAp_pres=0,Eyebrows_pres=1} "," {ï..Body_pres=1}",0.0996988959518234,0.571976967370441,0.174305787888926,0.907933699134493,298,0.864494176704719,0.141500474833808
"{ï..Body_pres=1,EyeAp_pres=0} "," {Eyebrows_pres=1}",0.0996988959518234,0.402159244264507,0.24790899966544,0.76710528468833,298,0.79577110050622,0.148258706467662
"{ï..Body_pres=1,Eyebrows_pres=1} "," {EyeAp_pres=0}",0.0996988959518234,0.301925025329281,0.330210772833724,0.741539770508808,298,0.849250347549141,0.156348373557188
"{EyeAp_pres=0,Eyebrows_pres=1} "," {CA_pres=0}",0.0993643358982937,0.570057581573896,0.174305787888926,0.875592040762783,297,0.811611324857812,0.136866359447005
"{CA_pres=0,EyeAp_pres=0} "," {Eyebrows_pres=1}",0.0993643358982937,0.37452711223203,0.26530612244898,0.714397918609789,297,0.760615536537195,0.14396509936985
"{CA_pres=0,Eyebrows_pres=1} "," {EyeAp_pres=0}",0.0993643358982937,0.316631130063966,0.313817330210773,0.777658543764334,297,0.867526223297175,0.159849300322928
"{EyeAp_pres=0,Eyebrows_pres=1} "," {VD=0}",0.140515222482436,0.806142034548944,0.174305787888926,0.997333833305793,420,0.98888333129064,0.166865315852205
"{EyeAp_pres=0,VD=0} "," {Eyebrows_pres=1}",0.140515222482436,0.413385826771654,0.339913014386082,0.788519614690793,420,0.811000514189612,0.194174757281553
"{Eyebrows_pres=1,VD=0} "," {EyeAp_pres=0}",0.140515222482436,0.343417825020442,0.409166945466711,0.843447723078143,420,0.90291883856415,0.207920792079208
"{EyeAp_pres=0,Eyebrows_pres=1} "," {Head_pres=1}",0.154566744730679,0.886756238003839,0.174305787888926,1.01552275685574,462,1.11969311203225,0.173098538778569
"{EyeAp_pres=0,Head_pres=1} "," {Eyebrows_pres=1}",0.154566744730679,0.4375,0.353295416527267,0.834516592214422,462,0.845767815322851,0.213789912077742
"{Eyebrows_pres=1,Head_pres=1} "," {EyeAp_pres=0}",0.154566744730679,0.335511982570806,0.460689193710271,0.824030662205538,462,0.892176230879345,0.216697936210131
"{EyeAp_pres=0,Eyebrows_pres=1} "," {VP=0}",0.156239544998327,0.896353166986564,0.174305787888926,0.976384699753222,467,0.790831815421979,0.166904932094353
"{EyeAp_pres=0,VP=0} "," {Eyebrows_pres=1}",0.156239544998327,0.424545454545455,0.368016058882569,0.809806230782619,467,0.826728018532407,0.212272727272727
"{Eyebrows_pres=1,VP=0} "," {EyeAp_pres=0}",0.156239544998327,0.324756606397775,0.481097356975577,0.797615034119103,467,0.877965516540394,0.213436928702011
"{EyeAp_pres=0,Eyebrows_pres=1} "," {VI=0}",0.163599866175979,0.938579654510557,0.174305787888926,1.01645456062756,489,1.24737579458013,0.175143266475645
"{EyeAp_pres=0,VI=0} "," {Eyebrows_pres=1}",0.163599866175979,0.436607142857143,0.374707259953162,0.832813497128271,489,0.844427454284304,0.222474977252047
"{Eyebrows_pres=1,VI=0} "," {EyeAp_pres=0}",0.163599866175979,0.336313617606602,0.486450317832051,0.825999509470941,489,0.893253847873984,0.224106324472961
"{EyeAp_pres=0,Eyebrows_pres=1} "," {VIDir=0}",0.167280026764804,0.959692898272553,0.174305787888926,1.00438447931956,500,1.10393665662986,0.173792144595064
"{EyeAp_pres=0,VIDir=0} "," {Eyebrows_pres=1}",0.167280026764804,0.432152117545376,0.387085981933757,0.82431568560506,500,0.837802536240187,0.224820143884892
"{Eyebrows_pres=1,VIDir=0} "," {EyeAp_pres=0}",0.167280026764804,0.333555703802535,0.501505520240883,0.819225964392586,500,0.889557339206051,0.225631768953069
"{EyeAp_pres=0,Eyebrows_pres=1} "," {Viloc=0}",0.1706256273001,0.978886756238004,0.174305787888926,1.01136969042357,510,1.52121414884881,0.175619834710744
"{EyeAp_pres=0,Viloc=0} "," {Eyebrows_pres=1}",0.1706256273001,0.432203389830508,0.394780863164938,0.824413485771149,510,0.837878190179913,0.227983907018328
"{Eyebrows_pres=1,Viloc=0} "," {EyeAp_pres=0}",0.1706256273001,0.335085413929041,0.509200401472064,0.822982992796962,510,0.89160386502816,0.228802153432032
"{EyeAp_pres=0,Eyebrows_pres=1} "," {Eyegaze_pres=1}",0.171629307460689,0.984644913627639,0.174305787888926,1.01626507142024,513,2.02630478420877,0.176652892561983
"{EyeAp_pres=0,Eyegaze_pres=1} "," {Eyebrows_pres=1}",0.171629307460689,0.42964824120603,0.399464703914353,0.819539625376403,513,0.834124535926886,0.228202846975089
"{Eyebrows_pres=1,Eyegaze_pres=1} "," {EyeAp_pres=0}",0.171629307460689,0.334856396866841,0.51254600200736,0.82242051785948,513,0.89129687493331,0.229427549194991
"{EyeAp_pres=0,Eyebrows_pres=1} "," {Cheeks_pres=0}",0.170291067246571,0.976967370441459,0.174305787888926,1.00418001040217,509,1.17656406825025,0.174315068493151
"{Cheeks_pres=0,EyeAp_pres=0} "," {Eyebrows_pres=1}",0.170291067246571,0.428812131423757,0.397122783539645,0.81794477397933,509,0.832903537158371,0.226726057906459
"{Cheeks_pres=0,Eyebrows_pres=1} "," {EyeAp_pres=0}",0.170291067246571,0.333551769331586,0.510538641686183,0.819216301176754,509,0.889552087579071,0.227842435094002
"{EyeAp_pres=0,Eyebrows_pres=1} "," {V.fs=0}",0.173971227835396,0.998080614203455,0.174305787888926,0.998748897172456,520,0.348611575777852,0.174029451137885
"{EyeAp_pres=0,V.fs=0} "," {Eyebrows_pres=1}",0.173971227835396,0.427631578947368,0.406825025092004,0.81569290968327,520,0.831185611610388,0.229783473265577
"{Eyebrows_pres=1,V.fs=0} "," {EyeAp_pres=0}",0.173971227835396,0.33205619412516,0.523921043827367,0.815543109482417,520,0.887560315164526,0.229783473265577
"{ï..Body_pres=1,EyeAp_pres=0} "," {CA_pres=0}",0.156239544998327,0.630229419703104,0.24790899966544,0.968014252565559,467,0.943682797996547,0.21036036036036
"{CA_pres=0,EyeAp_pres=0} "," {ï..Body_pres=1}",0.156239544998327,0.58890290037831,0.26530612244898,0.934801258221333,467,0.900087642418931,0.211407876867361
"{ï..Body_pres=1,CA_pres=0} "," {EyeAp_pres=0}",0.156239544998327,0.410369068541301,0.380729340916695,1.00788261780604,467,1.00544320730907,0.247351694915254
"{ï..Body_pres=1,EyeAp_pres=0} "," {VD=0}",0.199397791903647,0.804318488529015,0.24790899966544,0.995077798929315,596,0.979667977988256,0.232721593127685
"{EyeAp_pres=0,VD=0} "," {ï..Body_pres=1}",0.199397791903647,0.586614173228346,0.339913014386082,0.931168222931241,596,0.895104271216683,0.258792878853669
"{ï..Body_pres=1,VD=0} "," {EyeAp_pres=0}",0.199397791903647,0.413028413028413,0.482770157243225,1.01441407275425,596,1.00999848717237,0.288759689922481
"{ï..Body_pres=1,EyeAp_pres=0} "," {Head_pres=1}",0.227835396453663,0.919028340080972,0.24790899966544,1.05248111436859,681,1.56595851455336,0.255056179775281
