"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{Eyebrows_pres=0,ND=0} "," {ï..Body_pres=0}",0.173302107728337,0.379765395894428,0.456339913014386,1.02632800029697,518,1.01570692222942,0.265368852459016
"{ï..Body_pres=0,Eyebrows_pres=0} "," {Eyegaze_pres=1}",0.165941786550686,0.942965779467681,0.175978588156574,0.973247484402244,496,0.54553362328538,0.169514695830485
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Eyebrows_pres=0}",0.165941786550686,0.471035137701804,0.352291736366678,0.990101284522288,496,0.991097218826901,0.250631632137443
"{Eyebrows_pres=0,Eyegaze_pres=1} "," {ï..Body_pres=0}",0.165941786550686,0.363636363636364,0.456339913014386,0.982738780207135,496,0.989963198394112,0.251266464032421
"{ï..Body_pres=0,Eyebrows_pres=0} "," {Cheeks_pres=0}",0.173971227835396,0.988593155893536,0.175978588156574,1.01612962275302,520,2.37571094011375,0.178448867536033
"{ï..Body_pres=0,Cheeks_pres=0} "," {Eyebrows_pres=0}",0.173971227835396,0.476626947754354,0.365005018400803,1.00185509622909,520,1.00168627641691,0.260913196186653
"{Cheeks_pres=0,Eyebrows_pres=0} "," {ï..Body_pres=0}",0.173971227835396,0.376266280752533,0.462361993977919,1.0168715308945,520,1.01000885691464,0.264227642276423
"{ï..Body_pres=0,Eyebrows_pres=0} "," {N.fs=0}",0.172298427567748,0.979087452471483,0.175978588156574,0.9960831842877,515,0.815900726907753,0.174635469650729
"{ï..Body_pres=0,N.fs=0} "," {Eyebrows_pres=0}",0.172298427567748,0.475970425138632,0.361993977919036,1.00047510600518,515,1.00043132874626,0.258924082453494
"{Eyebrows_pres=0,N.fs=0} "," {ï..Body_pres=0}",0.172298427567748,0.369971264367816,0.465707594513215,0.999859049905427,515,0.999917218321989,0.259707513867877
"{ï..Body_pres=0,Eyebrows_pres=0} "," {Nloc=0}",0.173971227835396,0.988593155893536,0.175978588156574,1.00472796428622,520,1.40782870525259,0.176450627757041
"{ï..Body_pres=0,Nloc=0} "," {Eyebrows_pres=0}",0.173971227835396,0.477064220183486,0.364670458347273,1.00277422934489,520,1.00252387408803,0.261044176706827
"{Eyebrows_pres=0,Nloc=0} "," {ï..Body_pres=0}",0.173971227835396,0.371428571428571,0.468384074941452,1.00379746835443,520,1.00223546944858,0.261832829808661
"{ï..Body_pres=0,Eyebrows_pres=1} "," {EyeAp_pres=1}",0.11943793911007,0.61551724137931,0.194044831047173,1.03825114812797,357,1.0589800869256,0.178947368421053
"{ï..Body_pres=0,EyeAp_pres=1} "," {Eyebrows_pres=1}",0.11943793911007,0.566666666666667,0.210772833723653,1.08089768134439,357,1.09787168335178,0.194021739130435
"{EyeAp_pres=1,Eyebrows_pres=1} "," {ï..Body_pres=0}",0.11943793911007,0.341300191204589,0.349949815991971,0.922374567369364,357,0.9563940544454,0.198885793871866
"{ï..Body_pres=0,Eyebrows_pres=1} "," {CA_pres=0}",0.125460020073603,0.646551724137931,0.194044831047173,0.993084842470851,375,0.987262237961958,0.174337517433752
"{ï..Body_pres=0,CA_pres=0} "," {Eyebrows_pres=1}",0.125460020073603,0.464108910891089,0.270324523251924,0.885272198247266,375,0.88776321492895,0.1875
"{CA_pres=0,Eyebrows_pres=1} "," {ï..Body_pres=0}",0.125460020073603,0.399786780383795,0.313817330210773,1.0804364254676,375,1.04958798008328,0.224685440383463
"{ï..Body_pres=0,Eyebrows_pres=1} "," {NP=0}",0.157912345265975,0.813793103448276,0.194044831047173,0.999764729226016,472,0.998971537613224,0.185753640299095
"{ï..Body_pres=0,NP=0} "," {Eyebrows_pres=1}",0.157912345265975,0.538198403648803,0.293409166945467,1.02659542342455,472,1.03019218616408,0.239350912778905
"{Eyebrows_pres=1,NP=0} "," {ï..Body_pres=0}",0.157912345265975,0.363916730917502,0.433924389427902,0.983496481656793,472,0.990399545809382,0.244432936302434
"{ï..Body_pres=0,Eyebrows_pres=1} "," {Head_pres=1}",0.157243225158916,0.810344827586207,0.194044831047173,0.928015589906196,470,0.668572645153441,0.172794117647059
"{ï..Body_pres=0,Head_pres=1} "," {Eyebrows_pres=1}",0.157243225158916,0.538990825688073,0.291736366677819,1.02810694191554,470,1.03196296869616,0.238699847638395
"{Eyebrows_pres=1,Head_pres=1} "," {ï..Body_pres=0}",0.157243225158916,0.341321713870733,0.460689193710271,0.922432733055716,470,0.956425305133892,0.233482364629906
"{ï..Body_pres=0,Eyebrows_pres=1} "," {ND=0}",0.188691870190699,0.972413793103448,0.194044831047173,1.01520951015935,564,1.52810304449649,0.195901354637027
"{ï..Body_pres=0,ND=0} "," {Eyebrows_pres=1}",0.188691870190699,0.521256931608133,0.361993977919036,0.99428013310575,564,0.993736364094343,0.270503597122302
"{Eyebrows_pres=1,ND=0} "," {ï..Body_pres=0}",0.188691870190699,0.37625083388926,0.501505520240883,1.01682978525768,564,1.00998384450651,0.276335129838315
"{ï..Body_pres=0,Eyebrows_pres=1} "," {Eyegaze_pres=1}",0.186349949815992,0.960344827586207,0.194044831047173,0.991184630405792,557,0.784616055973352,0.190818773552587
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Eyebrows_pres=1}",0.186349949815992,0.528964862298196,0.352291736366678,1.00898275265431,557,1.00999767966414,0.269995152690257
"{Eyebrows_pres=1,Eyegaze_pres=1} "," {ï..Body_pres=0}",0.186349949815992,0.363577023498695,0.51254600200736,0.982578411607231,557,0.989870894133189,0.267659778952427
"{ï..Body_pres=0,Eyebrows_pres=1} "," {Cheeks_pres=0}",0.191033790565406,0.98448275862069,0.194044831047173,1.01190473367168,571,1.74640347942456,0.1957490572506
"{ï..Body_pres=0,Cheeks_pres=0} "," {Eyebrows_pres=1}",0.191033790565406,0.523373052245646,0.365005018400803,0.998316562324337,571,0.998148338780657,0.27359846669861
"{Cheeks_pres=0,Eyebrows_pres=1} "," {ï..Body_pres=0}",0.191033790565406,0.374180865006553,0.510538641686183,1.01123562884682,571,1.00664320659171,0.277049975739932
"{ï..Body_pres=0,Eyebrows_pres=1} "," {N.fs=0}",0.189695550351288,0.977586206896552,0.194044831047173,0.994555878969977,567,0.761252798723525,0.192138258217553
"{ï..Body_pres=0,N.fs=0} "," {Eyebrows_pres=1}",0.189695550351288,0.524029574861368,0.361993977919036,0.999568857218014,567,0.99952511961334,0.272334293948127
"{Eyebrows_pres=1,N.fs=0} "," {ï..Body_pres=0}",0.189695550351288,0.366752910737387,0.517229842756775,0.991161347372558,567,0.994835335966299,0.271942446043165
"{ï..Body_pres=0,Eyebrows_pres=1} "," {Nloc=0}",0.190699230511877,0.982758620689655,0.194044831047173,0.998798203754294,570,0.93141518902643,0.193154862758387
"{ï..Body_pres=0,Nloc=0} "," {Eyebrows_pres=1}",0.190699230511877,0.522935779816514,0.364670458347273,0.997482479815928,570,0.997233445711197,0.273119310014375
"{Eyebrows_pres=1,Nloc=0} "," {ï..Body_pres=0}",0.190699230511877,0.369889682024659,0.515557042489127,0.999638571041326,570,0.999787755928966,0.274434280211844
"{ï..Body_pres=0,EyeAp_pres=1} "," {CA_pres=0}",0.161257945801271,0.765079365079365,0.210772833723653,1.17513988808953,482,1.4853788214444,0.23018147086915
"{ï..Body_pres=0,CA_pres=0} "," {EyeAp_pres=1}",0.161257945801271,0.596534653465347,0.270324523251924,1.0062314216749,482,1.00915627238525,0.229742612011439
"{CA_pres=0,EyeAp_pres=1} "," {ï..Body_pres=0}",0.161257945801271,0.418039895923677,0.385747741719639,1.12976604784437,482,1.08250819323112,0.271243669105234
"{ï..Body_pres=0,EyeAp_pres=1} "," {NP=0}",0.167614586818334,0.795238095238095,0.210772833723653,0.976969447869571,501,0.908447252328305,0.195550351288056
"{ï..Body_pres=0,NP=0} "," {EyeAp_pres=1}",0.167614586818334,0.571265678449259,0.293409166945467,0.963607851515144,501,0.949678074927215,0.233240223463687
"{EyeAp_pres=1,NP=0} "," {ï..Body_pres=0}",0.167614586818334,0.345994475138122,0.484442957510873,0.935061018253025,501,0.963258805694799,0.244033122260107
"{ï..Body_pres=0,EyeAp_pres=1} "," {Head_pres=1}",0.166276346604215,0.788888888888889,0.210772833723653,0.903444018731375,497,0.600623338204997,0.181188479766679
"{ï..Body_pres=0,Head_pres=1} "," {EyeAp_pres=1}",0.166276346604215,0.569954128440367,0.291736366677819,0.961395536065608,497,0.946781755325081,0.231485794131346
"{EyeAp_pres=1,Head_pres=1} "," {ï..Body_pres=0}",0.166276346604215,0.31981981981982,0.519906323185012,0.864323183943437,497,0.926190734680584,0.229773462783172
"{ï..Body_pres=0,EyeAp_pres=1} "," {ND=0}",0.206088992974239,0.977777777777778,0.210772833723653,1.02080956261885,616,1.89695550351288,0.214111922141119
"{ï..Body_pres=0,ND=0} "," {EyeAp_pres=1}",0.206088992974239,0.569316081330869,0.361993977919036,0.960319281657995,616,0.945379122591132,0.275245755138517
"{EyeAp_pres=1,ND=0} "," {ï..Body_pres=0}",0.206088992974239,0.36150234741784,0.570090331214453,0.976971533844417,616,0.98665449786472,0.280765724703737
"{ï..Body_pres=0,EyeAp_pres=1} "," {Eyegaze_pres=1}",0.199063231850117,0.944444444444444,0.210772833723653,0.974773634131369,595,0.560053529608565,0.203002388263391
"{ï..Body_pres=0,Eyegaze_pres=1} "," {EyeAp_pres=1}",0.199063231850117,0.565052231718898,0.352291736366678,0.953127043232386,595,0.936111447943771,0.266816143497758
"{EyeAp_pres=1,Eyegaze_pres=1} "," {ï..Body_pres=0}",0.199063231850117,0.349588719153937,0.569421211107394,0.944774576447664,595,0.968581879417545,0.268865793041121
"{ï..Body_pres=0,EyeAp_pres=1} "," {Cheeks_pres=0}",0.207761793241887,0.985714285714286,0.210772833723653,1.01317056396149,621,1.89695550351288,0.212889955433665
"{ï..Body_pres=0,Cheeks_pres=0} "," {EyeAp_pres=1}",0.207761793241887,0.569202566452796,0.365005018400803,0.96012780537664,621,0.945130015731441,0.276984834968778
"{Cheeks_pres=0,EyeAp_pres=1} "," {ï..Body_pres=0}",0.207761793241887,0.360836722835561,0.575777852124456,0.975172662346737,621,0.985626995954865,0.281504986400725
"{ï..Body_pres=0,EyeAp_pres=1} "," {N.fs=0}",0.204416192706591,0.96984126984127,0.210772833723653,0.986676499508358,611,0.565758658942438,0.206628339533311
"{ï..Body_pres=0,N.fs=0} "," {EyeAp_pres=1}",0.204416192706591,0.564695009242144,0.361993977919036,0.952524482293888,611,0.935343250801417,0.272403031654035
"{EyeAp_pres=1,N.fs=0} "," {ï..Body_pres=0}",0.204416192706591,0.351755900978699,0.58113081298093,0.950631453910788,611,0.971820000748749,0.273745519713262
"{ï..Body_pres=0,EyeAp_pres=1} "," {Nloc=0}",0.207427233188357,0.984126984126984,0.210772833723653,1.0001889002229,620,1.01170960187354,0.210098271772281
"{ï..Body_pres=0,Nloc=0} "," {EyeAp_pres=1}",0.207427233188357,0.568807339449541,0.364670458347273,0.959461138608735,620,0.94426371874177,0.276538804638715
"{EyeAp_pres=1,Nloc=0} "," {ï..Body_pres=0}",0.207427233188357,0.356117174037909,0.582469053195048,0.962417932368274,620,0.978402522003815,0.278401436910642
"{ï..Body_pres=0,CA_pres=0} "," {NP=0}",0.205754432920709,0.761138613861386,0.270324523251924,0.935077401081662,615,0.778758730197252,0.234196496572734
"{ï..Body_pres=0,NP=0} "," {CA_pres=0}",0.205754432920709,0.701254275940707,0.293409166945467,1.07710638786576,615,1.16803725619894,0.278532608695652
"{CA_pres=0,NP=0} "," {ï..Body_pres=0}",0.205754432920709,0.412474849094567,0.498829039812646,1.11472633267962,615,1.07225465977992,0.31029263370333
"{ï..Body_pres=0,CA_pres=0} "," {Head_pres=1}",0.206423553027768,0.763613861386139,0.270324523251924,0.874498786085505,617,0.53640311158366,0.220278471974295
"{ï..Body_pres=0,Head_pres=1} "," {CA_pres=0}",0.206423553027768,0.707568807339449,0.291736366677819,1.0868053263811,617,1.19325894292143,0.28032712403453
"{CA_pres=0,Head_pres=1} "," {ï..Body_pres=0}",0.206423553027768,0.376678876678877,0.548009367681499,1.01798658444228,617,1.01067741365746,0.290079924776681
"{ï..Body_pres=0,CA_pres=0} "," {ND=0}",0.263633322181332,0.975247524752475,0.270324523251924,1.01816795371469,788,1.70304449648712,0.273326396115158
"{ï..Body_pres=0,ND=0} "," {CA_pres=0}",0.263633322181332,0.728280961182994,0.361993977919036,1.11861859865158,788,1.28421673118896,0.351785714285714
"{CA_pres=0,ND=0} "," {ï..Body_pres=0}",0.263633322181332,0.428260869565217,0.61559049849448,1.15738855255916,788,1.10186017933945,0.365152919369787
"{ï..Body_pres=0,CA_pres=0} "," {Eyegaze_pres=1}",0.255938440950151,0.946782178217822,0.270324523251924,0.977186440156447,765,0.584655364242533,0.260292616536237
"{ï..Body_pres=0,Eyegaze_pres=1} "," {CA_pres=0}",0.255938440950151,0.726495726495726,0.352291736366678,1.11587652954559,765,1.27583430913349,0.342435094001791
"{CA_pres=0,Eyegaze_pres=1} "," {ï..Body_pres=0}",0.255938440950151,0.407131452900479,0.628638340582135,1.10028563537028,765,1.06259066006837,0.344594594594595
"{ï..Body_pres=0,CA_pres=0} "," {Cheeks_pres=0}",0.266978922716628,0.987623762376238,0.270324523251924,1.01513322755934,798,2.18962863834058,0.273474982864976
"{ï..Body_pres=0,Cheeks_pres=0} "," {CA_pres=0}",0.266978922716628,0.731439046746104,0.365005018400803,1.12346932719635,798,1.29931820543358,0.356409111210362
"{CA_pres=0,Cheeks_pres=0} "," {ï..Body_pres=0}",0.266978922716628,0.420221169036335,0.635329541652727,1.13566100745896,798,1.08658086006547,0.361576801087449
"{ï..Body_pres=0,CA_pres=0} "," {N.fs=0}",0.262295081967213,0.97029702970297,0.270324523251924,0.987140170790394,784,0.574439611910338,0.264686022957461
"{ï..Body_pres=0,N.fs=0} "," {CA_pres=0}",0.262295081967213,0.724584103512015,0.361993977919036,1.11294033165335,784,1.26697892271663,0.349376114081996
"{CA_pres=0,N.fs=0} "," {ï..Body_pres=0}",0.262295081967213,0.413502109704641,0.634325861492138,1.11750253698659,784,1.0741327312857,0.353471596032462
"{ï..Body_pres=0,CA_pres=0} "," {Nloc=0}",0.265975242556039,0.983910891089109,0.270324523251924,0.999969280335038,795,0.998121316622488,0.269126607989167
"{ï..Body_pres=0,Nloc=0} "," {CA_pres=0}",0.265975242556039,0.729357798165138,0.364670458347273,1.12027258926803,795,1.28932640019053,0.35475234270415
"{CA_pres=0,Nloc=0} "," {ï..Body_pres=0}",0.265975242556039,0.416885159937074,0.638006022080964,1.12664533729829,795,1.0803645140094,0.358431018935978
"{ï..Body_pres=0,NP=0} "," {Head_pres=1}",0.234861157577785,0.800456100342075,0.293409166945467,0.916690913380254,702,0.635440424413325,0.252064631956912
"{ï..Body_pres=0,Head_pres=1} "," {NP=0}",0.234861157577785,0.805045871559633,0.291736366677819,0.989018540933721,702,0.954149528663925,0.269688820591625
"{Head_pres=1,NP=0} "," {ï..Body_pres=0}",0.234861157577785,0.32803738317757,0.715958514553362,0.886531408967231,702,0.937517303827525,0.275943396226415
"{ï..Body_pres=0,NP=0} "," {ND=0}",0.285379725660756,0.972633979475485,0.293409166945467,1.01543938688516,853,1.5403981264637,0.295462417734673
"{ï..Body_pres=0,ND=0} "," {NP=0}",0.285379725660756,0.788354898336414,0.361993977919036,0.968513272144489,853,0.878902409270674,0.320435762584523
"{NP=0,ND=0} "," {ï..Body_pres=0}",0.285379725660756,0.369744256610316,0.771830043492807,0.999245554256994,853,0.999557064578374,0.333203125
"{ï..Body_pres=0,NP=0} "," {Eyegaze_pres=1}",0.277684844429575,0.946408209806157,0.293409166945467,0.97680046240007,830,0.580575585658051,0.282025144410466
"{ï..Body_pres=0,Eyegaze_pres=1} "," {NP=0}",0.277684844429575,0.788224121557455,0.352291736366678,0.968352609673339,830,0.878359665559968,0.3125
"{Eyegaze_pres=1,NP=0} "," {ï..Body_pres=0}",0.277684844429575,0.353041259038707,0.78655068584811,0.954105174743847,830,0.973750783334642,0.315949752569471
"{ï..Body_pres=0,NP=0} "," {Cheeks_pres=0}",0.289059886249582,0.985176738882554,0.293409166945467,1.01261804419531,864,1.82816480942945,0.295789113317357
"{ï..Body_pres=0,Cheeks_pres=0} "," {NP=0}",0.289059886249582,0.791934005499542,0.365005018400803,0.972910292822906,864,0.894021102338531,0.324812030075188
"{Cheeks_pres=0,NP=0} "," {ï..Body_pres=0}",0.289059886249582,0.366412213740458,0.788892606222817,0.990240602956807,864,0.994300386557941,0.332307692307692
"{ï..Body_pres=0,NP=0} "," {N.fs=0}",0.285379725660756,0.972633979475485,0.293409166945467,0.989517687083806,853,0.623494479759117,0.287981093855503
"{ï..Body_pres=0,N.fs=0} "," {NP=0}",0.285379725660756,0.788354898336414,0.361993977919036,0.968513272144489,853,0.878902409270674,0.320435762584523
"{NP=0,N.fs=0} "," {ï..Body_pres=0}",0.285379725660756,0.358102434928631,0.796922047507527,0.967783162750162,853,0.981428525478531,0.323719165085389
"{ï..Body_pres=0,NP=0} "," {Nloc=0}",0.288056206088993,0.98175598631699,0.293409166945467,0.997779205406828,861,0.8802275008364,0.291173486641867
"{ï..Body_pres=0,Nloc=0} "," {NP=0}",0.288056206088993,0.789908256880734,0.364670458347273,0.970421611104198,861,0.885400763498183,0.323441021788129
"{NP=0,Nloc=0} "," {ï..Body_pres=0}",0.288056206088993,0.361006289308176,0.797925727668116,0.975630921105007,861,0.985888546718545,0.327376425855513
"{ï..Body_pres=0,Head_pres=1} "," {ND=0}",0.285379725660756,0.978211009174312,0.291736366677819,1.02126186043382,853,1.93467274744238,0.295975017349063
"{ï..Body_pres=0,ND=0} "," {Head_pres=1}",0.285379725660756,0.788354898336414,0.361993977919036,0.902832487022047,853,0.59910793725465,0.300457907713984
"{Head_pres=1,ND=0} "," {ï..Body_pres=0}",0.285379725660756,0.3412,0.836400133824021,0.922103797468354,853,0.956248604730196,0.309843806756266
"{ï..Body_pres=0,Head_pres=1} "," {Eyegaze_pres=1}",0.278688524590164,0.955275229357798,0.291736366677819,0.985952230853059,833,0.695679028231721,0.28381601362862
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Head_pres=1}",0.278688524590164,0.791073124406458,0.352291736366678,0.905945428678507,833,0.606902582195322,0.29434628975265
"{Eyegaze_pres=1,Head_pres=1} "," {ï..Body_pres=0}",0.278688524590164,0.328211189913318,0.849113415858146,0.887001127170801,833,0.93775986044627,0.296335823550338
"{ï..Body_pres=0,Head_pres=1} "," {Cheeks_pres=0}",0.286717965874875,0.982798165137615,0.291736366677819,1.01017321719269,857,1.57537638006022,0.293191926103319
"{ï..Body_pres=0,Cheeks_pres=0} "," {Head_pres=1}",0.286717965874875,0.785517873510541,0.365005018400803,0.899583495755941,857,0.591183341768822,0.301336146272855
"{Cheeks_pres=0,Head_pres=1} "," {ï..Body_pres=0}",0.286717965874875,0.338735177865613,0.84643693542991,0.915442537649472,857,0.95268424950061,0.308384310903203
"{ï..Body_pres=0,Head_pres=1} "," {N.fs=0}",0.284710605553697,0.975917431192661,0.291736366677819,0.992858135410096,851,0.708502604788988,0.287597161203109
"{ï..Body_pres=0,N.fs=0} "," {Head_pres=1}",0.284710605553697,0.786506469500924,0.361993977919036,0.900715646489756,851,0.593920855546817,0.299542414642731
"{Head_pres=1,N.fs=0} "," {ï..Body_pres=0}",0.284710605553697,0.331515387611998,0.858815657410505,0.895930826014705,851,0.942395036657332,0.301559177888023
"{ï..Body_pres=0,Head_pres=1} "," {Nloc=0}",0.287721646035463,0.986238532110092,0.291736366677819,1.00233491073685,860,1.16694546671127,0.291229258381307
"{ï..Body_pres=0,Nloc=0} "," {Head_pres=1}",0.287721646035463,0.788990825688073,0.364670458347273,0.903560757847376,860,0.600913494407029,0.302816901408451
"{Head_pres=1,Nloc=0} "," {ï..Body_pres=0}",0.287721646035463,0.334760607240171,0.859484777517564,0.904701134756665,860,0.946992297288223,0.30550621669627
"{ï..Body_pres=0,ND=0} "," {Eyegaze_pres=1}",0.344596855135497,0.951940850277264,0.361993977919036,0.982510773991279,1030,0.647412306662892,0.349389416553596
"{ï..Body_pres=0,Eyegaze_pres=1} "," {ND=0}",0.344596855135497,0.978157644824311,0.352291736366678,1.02120614753052,1030,1.92994603400876,0.356895356895357
"{Eyegaze_pres=1,ND=0} "," {ï..Body_pres=0}",0.344596855135497,0.371572871572872,0.927400468384075,1.00418744406086,1030,1.00246560388474,0.361657303370786
"{ï..Body_pres=0,ND=0} "," {Cheeks_pres=0}",0.356975577116092,0.986136783733826,0.361993977919036,1.01360483032339,1067,1.9547674807628,0.365035921997947
"{ï..Body_pres=0,Cheeks_pres=0} "," {ND=0}",0.356975577116092,0.978001833180568,0.365005018400803,1.02104347865062,1067,1.91627634660422,0.369587807412539
"{Cheeks_pres=0,ND=0} "," {ï..Body_pres=0}",0.356975577116092,0.382848941514173,0.932418869187019,1.03466137991489,1067,1.0207818201623,0.377565463552725
"{ï..Body_pres=0,ND=0} "," {N.fs=0}",0.353964536634326,0.977818853974122,0.361993977919036,0.994792564509411,1058,0.769237203077953,0.357191087103309
"{ï..Body_pres=0,N.fs=0} "," {ND=0}",0.353964536634326,0.977818853974122,0.361993977919036,1.02085244656956,1058,1.90046838407494,0.366470384482161
"{ND=0,N.fs=0} "," {ï..Body_pres=0}",0.353964536634326,0.37624466571835,0.940782870525259,1.0168131155806,1058,1.00997385701201,0.36993006993007
"{ï..Body_pres=0,ND=0} "," {Nloc=0}",0.356641017062563,0.985212569316081,0.361993977919036,1.00129220322535,1066,1.08598193375711,0.360500507270883
"{ï..Body_pres=0,Nloc=0} "," {ND=0}",0.356641017062563,0.977981651376147,0.364670458347273,1.02102240864942,1066,1.91451990632319,0.369241427086941
"{ND=0,Nloc=0} "," {ï..Body_pres=0}",0.356641017062563,0.378685612788632,0.941786550685848,1.0234098522832,1066,1.01394172380872,0.37338003502627
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Cheeks_pres=0}",0.347273335563734,0.985754985754986,0.352291736366678,1.01321239766907,1038,1.90237537638006,0.355114608279165
"{ï..Body_pres=0,Cheeks_pres=0} "," {Eyegaze_pres=1}",0.347273335563734,0.951420714940422,0.365005018400803,0.981973935413301,1038,0.640480503986315,0.351983723296033
"{Cheeks_pres=0,Eyegaze_pres=1} "," {ï..Body_pres=0}",0.347273335563734,0.368607954545455,0.942121110739378,0.996174661967779,1038,0.997758184208239,0.359916782246879
"{ï..Body_pres=0,Eyegaze_pres=1} "," {N.fs=0}",0.344596855135497,0.978157644824311,0.352291736366678,0.995137236344407,1030,0.781168632813068,0.347855454238433
"{ï..Body_pres=0,N.fs=0} "," {Eyegaze_pres=1}",0.344596855135497,0.951940850277264,0.361993977919036,0.982510773991279,1030,0.647412306662892,0.349389416553596
"{Eyegaze_pres=1,N.fs=0} "," {ï..Body_pres=0}",0.344596855135497,0.361911454673226,0.952157912345266,0.978077159148527,1030,0.987287086424084,0.352498288843258
"{ï..Body_pres=0,Eyegaze_pres=1} "," {Nloc=0}",0.347607895617263,0.98670465337132,0.352291736366678,1.00280863955351,1039,1.20785738182861,0.35160744500846
"{ï..Body_pres=0,Nloc=0} "," {Eyegaze_pres=1}",0.347607895617263,0.953211009174312,0.364670458347273,0.983821721830808,1039,0.664987306397969,0.35256192738378
"{Eyegaze_pres=1,Nloc=0} "," {ï..Body_pres=0}",0.347607895617263,0.364561403508772,0.953496152559384,0.985238729735732,1039,0.991404337531375,0.356187864244086
"{ï..Body_pres=0,Cheeks_pres=0} "," {N.fs=0}",0.356975577116092,0.978001833180568,0.365005018400803,0.994978720005691,1067,0.775635664101706,0.360229574611749
"{ï..Body_pres=0,N.fs=0} "," {Cheeks_pres=0}",0.356975577116092,0.986136783733826,0.361993977919036,1.01360483032339,1067,1.9547674807628,0.365035921997947
"{Cheeks_pres=0,N.fs=0} "," {ï..Body_pres=0}",0.356975577116092,0.373468673433672,0.955838072934092,1.0093109085834,1067,1.00549893370665,0.368439226519337
"{ï..Body_pres=0,Cheeks_pres=0} "," {Nloc=0}",0.359652057544329,0.985334555453712,0.365005018400803,1.00141618029621,1075,1.09501505520241,0.363544132566791
"{ï..Body_pres=0,Nloc=0} "," {Cheeks_pres=0}",0.359652057544329,0.986238532110092,0.364670458347273,1.0137094128188,1075,1.96922047507528,0.367772836127267
"{Cheeks_pres=0,Nloc=0} "," {ï..Body_pres=0}",0.359652057544329,0.375874125874126,0.95684175309468,1.01581171992564,1075,1.00937424149988,0.371843652715323
"{ï..Body_pres=0,N.fs=0} "," {Nloc=0}",0.356641017062563,0.985212569316081,0.361993977919036,1.00129220322535,1066,1.08598193375711,0.360500507270883
"{ï..Body_pres=0,Nloc=0} "," {N.fs=0}",0.356641017062563,0.977981651376147,0.364670458347273,0.994958187870423,1066,0.774924723987956,0.359891964888589
"{Nloc=0,N.fs=0} "," {ï..Body_pres=0}",0.356641017062563,0.368858131487889,0.966878554700569,0.996850773071701,1066,0.9981536833888,0.36382252559727
"{EyeAp_pres=0,Eyebrows_pres=0} "," {ï..Body_pres=1}",0.148210103713617,0.636494252873563,0.232853797256608,1.01034589582532,443,1.01793003860003,0.207397003745318
"{ï..Body_pres=1,EyeAp_pres=0} "," {Eyebrows_pres=0}",0.148210103713617,0.597840755735493,0.24790899966544,1.25664276996722,443,1.30360202173069,0.257558139534884
"{ï..Body_pres=1,Eyebrows_pres=0} "," {EyeAp_pres=0}",0.148210103713617,0.494419642857143,0.299765807962529,1.21431414338537,443,1.17259384483356,0.265269461077844
"{EyeAp_pres=0,Eyebrows_pres=0} "," {CA_pres=0}",0.165941786550686,0.71264367816092,0.232853797256608,1.09460018192343,496,1.21433255269321,0.231127679403541
"{CA_pres=0,EyeAp_pres=0} "," {Eyebrows_pres=0}",0.165941786550686,0.62547288776797,0.26530612244898,1.31472465649681,496,1.39978011406583,0.288539848749273
"{CA_pres=0,Eyebrows_pres=0} "," {EyeAp_pres=0}",0.165941786550686,0.492063492063492,0.337236533957845,1.20852734410664,496,1.16715456674473,0.286871023713129
"{EyeAp_pres=0,Eyebrows_pres=0} "," {NP=0}",0.185346269655403,0.795977011494253,0.232853797256608,0.977877224560757,554,0.911737403342773,0.215145631067961
"{EyeAp_pres=0,NP=0} "," {Eyebrows_pres=0}",0.185346269655403,0.56243654822335,0.329541652726664,1.18222422126554,554,1.1981247559691,0.29897463572585
"{Eyebrows_pres=0,NP=0} "," {EyeAp_pres=0}",0.185346269655403,0.487676056338028,0.380060220809635,1.19775162891895,554,1.15715929772281,0.307948860478043
"{EyeAp_pres=0,Eyebrows_pres=0} "," {Head_pres=1}",0.198728671796587,0.853448275862069,0.232853797256608,0.977378121284186,594,0.865211658433865,0.219026548672566
"{EyeAp_pres=0,Head_pres=1} "," {Eyebrows_pres=0}",0.198728671796587,0.5625,0.353295416527267,1.18235759493671,594,1.19829852315634,0.315286624203822
"{Eyebrows_pres=0,Head_pres=1} "," {EyeAp_pres=0}",0.198728671796587,0.481751824817518,0.412512546002007,1.18320148264549,594,1.14393150471918,0.320043103448276
"{EyeAp_pres=0,Eyebrows_pres=0} "," {ND=0}",0.220140515222482,0.945402298850575,0.232853797256608,0.987009245988253,658,0.772094169850857,0.226818338503964
"{EyeAp_pres=0,ND=0} "," {Eyebrows_pres=0}",0.220140515222482,0.567730802415876,0.387755102040816,1.19335257976164,658,1.21279889201189,0.342173686947478
"{Eyebrows_pres=0,ND=0} "," {EyeAp_pres=0}",0.220140515222482,0.482404692082111,0.456339913014386,1.18480495039723,658,1.14537439923724,0.342173686947478
"{EyeAp_pres=0,Eyebrows_pres=0} "," {Eyegaze_pres=1}",0.227835396453663,0.978448275862069,0.232853797256608,1.00986943941703,681,1.44369354299097,0.233940226726211
